1, 42, 42, 0, 0, 0
2, 120, 80, 2, 0, 0
3, 82, 78, 116, 0, 0
4, 232, 150, 0, 0, 0
5, 82, 80, 230, 0, 0
6, 210, 136, 8, 0, 0
7, 152, 138, 196, 0, 0
8, 396, 244, 0, 0, 0
9, 100, 84, 380, 0, 0
10, 208, 136, 28, 0, 0
11, 148, 118, 178, 0, 0
12, 318, 186, 16, 0, 0
13, 152, 112, 278, 0, 0
14, 280, 170, 42, 0, 0
15, 210, 160, 230, 0, 0
16, 422, 240, 28, 0, 0
17, 140, 94, 376, 0, 0
18, 192, 104, 52, 0, 0
19, 164, 112, 140, 0, 0
20, 220, 96, 40, 0, 0
21, 136, 72, 156, 0, 0
22, 148, 68, 56, 0, 0
23, 124, 60, 84, 0, 0
24, 140, 56, 40, 0, 0
25, 140, 56, 56, 0, 0
26, 160, 64, 44, 0, 0
27, 172, 80, 68, 0, 0
28, 208, 100, 64, 0, 0
29, 224, 108, 92, 0, 0
30, 200, 108, 132, 0, 0
31, 232, 116, 84, 0, 0
32, 172, 88, 148, 0, 0
33, 184, 88, 76, 0, 0
34, 204, 88, 68, 0, 0
35, 144, 72, 132, 0, 0
36, 164, 76, 56, 0, 0
37, 152, 60, 72, 0, 0
38, 188, 68, 32, 0, 0
39, 140, 48, 96, 0, 0
40, 164, 64, 40, 0, 0
41, 132, 52, 84, 0, 0
42, 124, 36, 44, 0, 0
43, 132, 52, 44, 0, 0
44, 152, 52, 32, 0, 0
45, 148, 48, 52, 0, 0
46, 180, 64, 32, 0, 0
47, 164, 52, 68, 0, 0
48, 192, 68, 40, 0, 0
49, 112, 28, 108, 0, 0
50, 116, 48, 44, 0, 0
51, 120, 36, 32, 0, 0
52, 128, 36, 28, 0, 0
53, 136, 24, 16, 0, 0
54, 136, 16, 16, 0, 0
55, 152, 16, 0, 0, 0
56, 152, 32, 32, 0, 0
57, 184, 32, 0, 0, 0
58, 140, 24, 68, 0, 0
59, 140, 24, 24, 0, 0
60, 140, 24, 24, 0, -1
