238, 536, 192, 220, 0, 0
239, 560, 216, 192, 0, 0
240, 576, 204, 188, 0, 0
241, 600, 240, 216, 0, 0
242, 596, 224, 228, 0, 0
243, 596, 220, 220, 0, 0
244, 612, 196, 180, 0, 0
245, 640, 200, 172, 0, 0
246, 612, 260, 288, 0, 0
247, 576, 188, 224, 0, 0
248, 564, 204, 216, 0, 0
249, 572, 196, 188, 0, 0
250, 560, 200, 212, 0, 0
251, 588, 220, 192, 0, 0
252, 540, 180, 228, 0, 0
253, 600, 208, 148, 0, 0
254, 564, 212, 248, 0, 0
255, 552, 216, 228, 0, 0
256, 656, 264, 160, 0, 0
257, 608, 232, 280, 0, 0
258, 696, 264, 176, 0, 0
259, 640, 212, 268, 0, 0
260, 628, 252, 264, 0, 0
261, 656, 304, 276, 0, 0
262, 616, 240, 280, 0, 0
263, 700, 288, 204, 0, 0
264, 644, 252, 308, 0, 0
265, 672, 256, 228, 0, 0
266, 712, 316, 276, 0, 0
267, 756, 304, 260, 0, 0
268, 652, 272, 376, 0, 0
269, 716, 296, 232, 0, 0
270, 612, 224, 328, 0, 0
271, 648, 260, 224, 0, 0
272, 640, 276, 284, 0, 0
273, 724, 280, 196, 0, 0
274, 688, 252, 288, 0, 0
275, 700, 288, 276, 0, 0
276, 684, 272, 288, 0, 0
277, 608, 184, 260, 0, 0
278, 620, 260, 248, 0, 0
279, 568, 212, 264, 0, 0
280, 532, 200, 236, 0, 0
281, 540, 216, 208, 0, 0
282, 536, 232, 236, 0, 0
283, 544, 200, 192, 0, 0
284, 512, 180, 212, 0, 0
285, 508, 176, 180, 0, 0
286, 472, 160, 196, 0, 0
287, 496, 184, 160, 0, 0
288, 524, 176, 148, 0, 0
289, 476, 172, 220, 0, 0
290, 470, 186, 192, 0, 0
291, 516, 180, 134, 0, 0
292, 514, 210, 212, 0, 0
293, 580, 206, 140, 0, 0
294, 534, 212, 258, 0, 0
295, 574, 224, 184, 0, 0
296, 542, 172, 204, 0, 0
297, 518, 180, 204, 0, 0
298, 606, 220, 132, 0, 0
299, 566, 212, 252, 0, 0
300, 574, 184, 176, 0, 0
301, 534, 160, 200, 0, 0
302, 622, 180, 92, 0, 0
303, 542, 180, 260, 0, 0
304, 574, 216, 184, 0, 0
305, 582, 192, 184, 0, 0
306, 522, 164, 224, 0, 0
307, 610, 212, 124, 0, 0
308, 562, 168, 216, 0, 0
309, 594, 204, 172, 0, 0
310, 546, 180, 228, 0, 0
311, 522, 176, 200, 0, 0
312, 530, 152, 144, 0, 0
313, 570, 184, 144, 0, 0
314, 646, 204, 128, 0, 0
315, 594, 184, 236, 0, 0
316, 630, 200, 164, 0, 0
317, 634, 240, 236, 0, 0
318, 750, 308, 192, 0, 0
319, 718, 252, 284, 0, 0
320, 714, 276, 280, 0, 0
321, 734, 316, 296, 0, 0
322, 710, 280, 304, 0, 0
323, 690, 308, 328, 0, 0
324, 738, 292, 244, 0, 0
325, 746, 308, 300, 0, 0
326, 806, 280, 220, 0, 0
327, 798, 304, 312, 0, 0
328, 722, 272, 348, 0, 0
329, 758, 256, 220, 0, 0
330, 718, 248, 288, 0, 0
331, 822, 288, 184, 0, 0
332, 766, 248, 304, 0, 0
333, 814, 264, 216, 0, 0
334, 802, 228, 240, 0, 0
335, 778, 252, 276, 0, 0
336, 890, 292, 180, 0, 0
337, 886, 308, 312, 0, 0
338, 906, 340, 320, 0, 0
339, 886, 352, 372, 0, 0
340, 850, 308, 344, 0, 0
341, 838, 288, 300, 0, 0
342, 862, 308, 284, 0, 0
343, 778, 256, 340, 0, 0
344, 842, 296, 232, 0, 0
345, 802, 280, 320, 0, 0
346, 822, 296, 276, 0, 0
347, 782, 308, 348, 0, 0
348, 862, 332, 252, 0, 0
349, 798, 308, 372, 0, 0
350, 898, 384, 284, 0, 0
351, 870, 380, 408, 0, 0
352, 906, 372, 336, 0, 0
353, 758, 340, 488, 0, 0
354, 802, 336, 292, 0, 0
355, 846, 308, 264, 0, 0
356, 842, 300, 304, 0, 0
357, 914, 324, 252, 0, 0
358, 822, 288, 380, 0, 0
359, 758, 268, 332, 0, 0
360, 750, 236, 244, 0, 0
361, 742, 248, 256, 0, 0
362, 770, 228, 200, 0, 0
363, 806, 252, 216, 0, 0
364, 794, 240, 252, 0, 0
365, 922, 304, 176, 0, 0
366, 754, 216, 384, 0, 0
367, 826, 280, 208, 0, 0
368, 710, 236, 352, 0, 0
369, 726, 252, 236, 0, 0
370, 722, 216, 220, 0, 0
371, 686, 208, 244, 0, 0
372, 734, 216, 168, 0, 0
373, 710, 188, 212, 0, 0
374, 674, 176, 212, 0, 0
375, 718, 216, 172, 0, 0
376, 670, 200, 248, 0, 0
377, 774, 268, 164, 0, 0
378, 706, 224, 292, 0, 0
379, 738, 244, 212, 0, 0
380, 762, 260, 236, 0, 0
381, 730, 252, 284, 0, 0
382, 814, 236, 152, 0, 0
383, 738, 244, 320, 0, 0
384, 778, 268, 228, 0, 0
385, 754, 260, 284, 0, 0
386, 730, 260, 284, 0, 0
387, 706, 252, 276, 0, 0
388, 670, 240, 276, 0, 0
389, 702, 244, 212, 0, 0
390, 702, 228, 228, 0, 0
391, 682, 196, 216, 0, 0
392, 714, 216, 184, 0, 0
393, 670, 232, 276, 0, 0
394, 706, 232, 196, 0, 0
395, 626, 172, 252, 0, 0
396, 694, 220, 152, 0, 0
397, 654, 200, 240, 0, 0
398, 630, 168, 192, 0, 0
399, 638, 172, 164, 0, 0
400, 654, 188, 172, 0, 0
401, 630, 184, 208, 0, 0
402, 526, 144, 248, 0, 0
403, 566, 152, 112, 0, 0
404, 550, 152, 168, 0, 0
405, 558, 156, 148, 0, 0
406, 554, 128, 132, 0, 0
407, 602, 176, 128, 0, 0
408, 578, 144, 168, 0, 0
409, 610, 176, 144, 0, 0
410, 618, 184, 176, 0, 0
411, 642, 216, 192, 0, 0
412, 602, 156, 196, 0, 0
413, 542, 132, 192, 0, 0
414, 510, 132, 164, 0, 0
415, 526, 124, 108, 0, 0
416, 534, 108, 100, 0, 0
417, 506, 96, 124, 0, 0
418, 534, 128, 100, 0, 0
419, 542, 116, 108, 0, 0
420, 518, 120, 144, 0, 0
421, 522, 128, 124, 0, 0
422, 546, 140, 116, 0, 0
423, 510, 124, 160, 0, 0
424, 462, 96, 144, 0, 0
425, 422, 88, 128, 0, 0
426, 422, 88, 88, 0, 0
427, 422, 88, 88, 0, 0
428, 430, 72, 64, 0, 0
429, 418, 72, 84, 0, 0
430, 438, 88, 68, 0, 0
431, 410, 68, 96, 0, 0
432, 426, 76, 60, 0, 0
433, 438, 88, 76, 0, 0
434, 466, 96, 68, 0, 0
435, 410, 68, 124, 0, 0
436, 410, 68, 68, 0, 0
437, 410, 68, 68, 0, 0
438, 434, 80, 56, 0, 0
439, 410, 60, 84, 0, 0
440, 454, 84, 40, 0, 0
441, 406, 68, 116, 0, 0
442, 402, 76, 80, 0, 0
443, 422, 84, 64, 0, 0
444, 406, 60, 76, 0, 0
445, 418, 72, 60, 0, 0
446, 394, 68, 92, 0, 0
447, 398, 72, 68, 0, 0
448, 382, 48, 64, 0, 0
449, 390, 56, 48, 0, 0
450, 382, 48, 56, 0, 0
451, 378, 52, 56, 0, 0
452, 382, 44, 40, 0, 0
453, 386, 44, 40, 0, 0
454, 406, 52, 32, 0, 0
455, 386, 40, 60, 0, 0
456, 394, 56, 48, 0, 0
457, 406, 52, 40, 0, 0
458, 422, 56, 40, 0, 0
459, 394, 48, 76, 0, 0
460, 402, 68, 60, 0, 0
461, 422, 72, 52, 0, 0
462, 426, 76, 72, 0, 0
463, 430, 88, 84, 0, 0
464, 438, 80, 72, 0, 0
465, 446, 84, 76, 0, 0
466, 434, 80, 92, 0, 0
467, 434, 72, 72, 0, 0
468, 418, 68, 84, 0, 0
469, 466, 96, 48, 0, 0
470, 458, 96, 104, 0, 0
471, 494, 120, 84, 0, 0
472, 478, 112, 128, 0, 0
473, 518, 116, 76, 0, 0
474, 498, 104, 124, 0, 0
475, 482, 88, 104, 0, 0
476, 514, 108, 76, 0, 0
477, 510, 120, 124, 0, 0
478, 534, 132, 108, 0, 0
479, 494, 112, 152, 0, 0
480, 474, 108, 128, 0, 0
481, 450, 96, 120, 0, 0
482, 458, 104, 96, 0, 0
483, 490, 112, 80, 0, 0
484, 482, 112, 120, 0, 0
485, 470, 96, 108, 0, 0
486, 502, 116, 84, 0, 0
487, 518, 112, 96, 0, 0
488, 510, 84, 92, 0, 0
489, 538, 104, 76, 0, 0
490, 486, 80, 132, 0, 0
491, 518, 124, 92, 0, 0
492, 510, 116, 124, 0, 0
493, 522, 132, 120, 0, 0
494, 514, 104, 112, 0, 0
495, 486, 100, 128, 0, 0
496, 518, 100, 68, 0, 0
497, 478, 88, 128, 0, 0
498, 522, 108, 64, 0, 0
499, 450, 80, 152, 0, 0
500, 466, 84, 68, 0, 0
501, 462, 72, 76, 0, 0
502, 482, 100, 80, 0, 0
503, 450, 60, 92, 0, 0
504, 466, 72, 56, 0, 0
505, 462, 88, 92, 0, 0
506, 438, 88, 112, 0, 0
507, 410, 64, 92, 0, 0
508, 394, 48, 64, 0, 0
509, 402, 52, 44, 0, 0
510, 386, 44, 60, 0, 0
511, 402, 52, 36, 0, 0
512, 422, 76, 56, 0, 0
513, 428, 82, 76, 0, 0
514, 462, 88, 54, 0, 0
515, 428, 78, 112, 0, 0
516, 448, 96, 76, 0, 0
517, 430, 78, 96, 0, 0
518, 452, 96, 74, 0, 0
519, 410, 62, 104, 0, 0
520, 410, 60, 60, 0, 0
521, 454, 84, 40, 0, 0
522, 418, 68, 104, 0, 0
523, 478, 116, 56, 0, 0
524, 434, 92, 136, 0, 0
525, 422, 72, 84, 0, 0
526, 406, 64, 80, 0, 0
527, 434, 84, 56, 0, 0
528, 430, 72, 76, 0, 0
529, 418, 64, 76, 0, 0
530, 458, 88, 48, 0, 0
531, 422, 80, 116, 0, 0
532, 446, 72, 48, 0, 0
533, 442, 88, 92, 0, 0
534, 422, 88, 108, 0, 0
535, 418, 76, 80, 0, 0
536, 378, 64, 104, 0, 0
537, 370, 24, 32, 0, 0
538, 366, 28, 32, 0, 0
539, 370, 36, 32, 0, 0
540, 370, 28, 28, 0, 0
541, 374, 32, 28, 0, 0
542, 382, 36, 28, 0, 0
543, 382, 36, 36, 0, 0
544, 370, 36, 48, 0, 0
545, 382, 52, 40, 0, 0
546, 390, 52, 44, 0, 0
547, 398, 60, 52, 0, 0
548, 386, 56, 68, 0, 0
549, 430, 72, 28, 0, 0
550, 382, 60, 108, 0, 0
551, 370, 36, 48, 0, 0
552, 382, 56, 44, 0, 0
553, 390, 56, 48, 0, 0
554, 414, 72, 48, 0, 0
555, 410, 88, 92, 0, 0
556, 430, 84, 64, 0, 0
557, 462, 104, 72, 0, 0
558, 422, 72, 112, 0, 0
559, 414, 72, 80, 0, 0
560, 434, 68, 48, 0, 0
561, 422, 72, 84, 0, 0
562, 406, 64, 80, 0, 0
563, 446, 80, 40, 0, 0
564, 410, 64, 100, 0, 0
565, 430, 88, 68, 0, 0
566, 434, 80, 76, 0, 0
567, 410, 68, 92, 0, 0
568, 422, 84, 72, 0, 0
569, 398, 60, 84, 0, 0
570, 426, 72, 44, 0, 0
571, 354, 36, 108, 0, 0
572, 326, 28, 56, 0, 0
573, 326, 20, 20, 0, 0
574, 326, 20, 20, 0, -1

