1, 39, 39, 0, 0, 0
2, 111, 74, 2, 0, 0
3, 76, 72, 107, 0, 0
4, 214, 138, 0, 0, 0
5, 76, 74, 212, 0, 0
6, 192, 124, 8, 0, 0
7, 140, 126, 178, 0, 0
8, 360, 220, 0, 0, 0
9, 94, 78, 344, 0, 0
10, 190, 124, 28, 0, 0
11, 136, 106, 160, 0, 0
12, 282, 162, 16, 0, 0
13, 140, 100, 242, 0, 0
14, 244, 146, 42, 0, 0
15, 186, 136, 194, 0, 0
16, 350, 192, 28, 0, 0
17, 134, 88, 304, 0, 0
18, 174, 92, 52, 0, 0
19, 152, 100, 122, 0, 0
20, 184, 72, 40, 0, 0
21, 132, 64, 116, 0, 0
22, 176, 84, 40, 0, 0
23, 128, 64, 112, 0, 0
24, 152, 60, 36, 0, 0
25, 148, 60, 64, 0, 0
26, 168, 64, 44, 0, 0
27, 162, 74, 80, 0, 0
28, 188, 90, 64, 0, 0
29, 220, 106, 74, 0, 0
30, 188, 96, 128, 0, 0
31, 228, 104, 64, 0, 0
32, 196, 106, 138, 0, 0
33, 222, 104, 78, 0, 0
34, 194, 104, 132, 0, 0
35, 146, 80, 128, 0, 0
36, 158, 66, 54, 0, 0
37, 186, 64, 36, 0, 0
38, 184, 62, 64, 0, 0
39, 172, 60, 72, 0, 0
40, 180, 84, 76, 0, 0
41, 184, 68, 64, 0, 0
42, 176, 48, 56, 0, 0
43, 240, 92, 28, 0, 0
44, 184, 76, 132, 0, 0
45, 176, 80, 88, 0, 0
46, 168, 72, 80, 0, 0
47, 184, 72, 56, 0, 0
48, 208, 80, 56, 0, 0
49, 164, 64, 108, 0, 0
50, 212, 88, 40, 0, 0
51, 140, 32, 104, 0, 0
52, 136, 48, 52, 0, 0
53, 124, 32, 44, 0, 0
54, 108, 32, 48, 0, 0
55, 124, 36, 20, 0, 0
56, 112, 28, 40, 0, 0
57, 132, 36, 16, 0, 0
58, 136, 40, 36, 0, 0
59, 160, 48, 24, 0, 0
60, 144, 32, 48, 0, 0
61, 156, 56, 44, 0, 0
62, 120, 28, 64, 0, 0
63, 124, 32, 28, 0, 0
64, 112, 36, 48, 0, 0
65, 124, 32, 20, 0, 0
66, 116, 32, 40, 0, 0
67, 108, 28, 36, 0, 0
68, 112, 28, 24, 0, 0
69, 116, 16, 12, 0, 0
70, 112, 28, 32, 0, 0
71, 128, 44, 28, 0, 0
72, 124, 40, 44, 0, 0
73, 156, 60, 28, 0, 0
74, 136, 44, 64, 0, 0
75, 132, 48, 52, 0, 0
76, 136, 48, 44, 0, 0
77, 140, 56, 52, 0, 0
78, 156, 48, 32, 0, 0
79, 156, 60, 60, 0, 0
80, 168, 80, 68, 0, 0
81, 88, 32, 112, 0, 0
82, 88, 36, 36, 0, 0
83, 96, 20, 12, 0, 0
84, 84, 32, 44, 0, 0
85, 100, 36, 20, 0, 0
86, 100, 28, 28, 0, 0
87, 96, 20, 24, 0, 0
88, 120, 44, 20, 0, 0
89, 100, 36, 56, 0, 0
90, 92, 40, 48, 0, 0
91, 108, 48, 32, 0, 0
92, 120, 48, 36, 0, 0
93, 148, 64, 36, 0, 0
