256, 920, 320, 252, 0, 0
257, 864, 300, 356, 0, 0
258, 892, 280, 252, 0, 0
259, 804, 244, 332, 0, 0
260, 856, 276, 224, 0, 0
261, 896, 300, 260, 0, 0
262, 900, 324, 320, 0, 0
263, 852, 320, 368, 0, 0
264, 872, 312, 292, 0, 0
265, 896, 340, 316, 0, 0
266, 968, 372, 300, 0, 0
267, 1036, 332, 264, 0, 0
268, 1072, 372, 336, 0, 0
269, 1128, 396, 340, 0, 0
270, 1128, 436, 436, 0, 0
271, 1100, 424, 452, 0, 0
272, 1000, 380, 480, 0, 0
273, 1044, 412, 368, 0, 0
274, 1088, 424, 380, 0, 0
275, 1096, 432, 424, 0, 0
276, 992, 384, 488, 0, 0
277, 1036, 428, 384, 0, 0
278, 992, 440, 484, 0, 0
279, 1008, 432, 416, 0, 0
280, 1084, 428, 352, 0, 0
281, 1040, 416, 460, 0, 0
282, 1004, 376, 412, 0, 0
283, 956, 352, 400, 0, 0
284, 960, 344, 340, 0, 0
285, 780, 292, 472, 0, 0
286, 732, 240, 288, 0, 0
287, 756, 232, 208, 0, 0
288, 820, 276, 212, 0, 0
289, 820, 284, 284, 0, 0
290, 860, 336, 296, 0, 0
291, 816, 284, 328, 0, 0
292, 844, 304, 276, 0, 0
293, 836, 260, 268, 0, 0
294, 828, 308, 316, 0, 0
295, 756, 276, 348, 0, 0
296, 788, 272, 240, 0, 0
297, 736, 236, 288, 0, 0
298, 772, 264, 228, 0, 0
299, 796, 292, 268, 0, 0
300, 740, 260, 316, 0, 0
301, 648, 228, 320, 0, 0
302, 600, 216, 264, 0, 0
303, 580, 160, 180, 0, 0
304, 620, 196, 156, 0, 0
305, 676, 192, 136, 0, 0
306, 720, 232, 188, 0, 0
307, 728, 272, 264, 0, 0
308, 708, 216, 236, 0, 0
309, 656, 248, 300, 0, 0
310, 668, 212, 200, 0, 0
311, 728, 228, 168, 0, 0
312, 640, 236, 324, 0, 0
313, 672, 236, 204, 0, 0
314, 580, 176, 268, 0, 0
315, 556, 192, 216, 0, 0
316, 548, 176, 184, 0, 0
317, 508, 116, 156, 0, 0
318, 532, 136, 112, 0, 0
319, 524, 116, 124, 0, 0
320, 512, 116, 128, 0, 0
321, 524, 112, 100, 0, 0
322, 568, 128, 84, 0, 0
323, 584, 132, 116, 0, 0
324, 620, 132, 96, 0, 0
325, 596, 136, 160, 0, 0
326, 672, 208, 132, 0, 0
327, 652, 220, 240, 0, 0
328, 716, 228, 164, 0, 0
329, 652, 208, 272, 0, 0
330, 612, 196, 236, 0, 0
331, 584, 176, 204, 0, 0
332, 576, 176, 184, 0, 0
333, 644, 180, 112, 0, 0
334, 580, 168, 232, 0, 0
335, 580, 156, 156, 0, 0
336, 588, 164, 156, 0, 0
337, 612, 192, 168, 0, 0
338, 652, 208, 168, 0, 0
339, 660, 176, 168, 0, 0
340, 716, 212, 156, 0, 0
341, 700, 212, 228, 0, 0
342, 692, 228, 236, 0, 0
343, 684, 200, 208, 0, 0
344, 660, 212, 236, 0, 0
345, 632, 168, 196, 0, 0
346, 652, 188, 168, 0, 0
347, 668, 192, 176, 0, 0
348, 668, 204, 204, 0, 0
349, 692, 216, 192, 0, 0
350, 660, 224, 256, 0, 0
351, 712, 240, 188, 0, 0
352, 660, 200, 252, 0, 0
353, 720, 192, 132, 0, 0
354, 724, 240, 236, 0, 0
355, 800, 236, 160, 0, 0
356, 788, 276, 288, 0, 0
357, 844, 260, 204, 0, 0
358, 808, 248, 284, 0, 0
359, 844, 296, 260, 0, 0
360, 860, 296, 280, 0, 0
361, 872, 320, 308, 0, 0
362, 816, 288, 344, 0, 0
363, 904, 308, 220, 0, 0
364, 960, 304, 248, 0, 0
365, 908, 340, 392, 0, 0
366, 952, 276, 232, 0, 0
367, 1000, 304, 256, 0, 0
368, 1096, 356, 260, 0, 0
369, 1020, 296, 372, 0, 0
370, 1120, 344, 244, 0, 0
371, 1116, 364, 368, 0, 0
372, 1184, 408, 340, 0, 0
373, 1144, 364, 404, 0, 0
374, 1128, 436, 452, 0, 0
375, 1196, 456, 388, 0, 0
376, 1080, 400, 516, 0, 0
377, 1096, 468, 452, 0, 0
378, 1100, 368, 364, 0, 0
379, 1104, 376, 372, 0, 0
380, 980, 376, 500, 0, 0
381, 1092, 400, 288, 0, 0
382, 1056, 368, 404, 0, 0
383, 1048, 340, 348, 0, 0
384, 1056, 364, 356, 0, 0
385, 912, 336, 480, 0, 0
386, 964, 344, 292, 0, 0
387, 884, 328, 408, 0, 0
388, 876, 324, 332, 0, 0
389, 884, 316, 308, 0, 0
390, 920, 248, 212, 0, 0
391, 928, 272, 264, 0, 0
392, 944, 300, 284, 0, 0
393, 864, 272, 352, 0, 0
394, 840, 236, 260, 0, 0
395, 864, 252, 228, 0, 0
396, 828, 208, 244, 0, 0
397, 804, 252, 276, 0, 0
398, 768, 216, 252, 0, 0
399, 692, 184, 260, 0, 0
400, 716, 204, 180, 0, 0
401, 724, 200, 192, 0, 0
402, 732, 204, 196, 0, 0
403, 708, 204, 228, 0, 0
404, 748, 208, 168, 0, 0
405, 800, 224, 172, 0, 0
406, 828, 248, 220, 0, 0
407, 868, 248, 208, 0, 0
408, 868, 220, 220, 0, 0
409, 932, 252, 188, 0, 0
410, 912, 260, 280, 0, 0
411, 948, 352, 316, 0, 0
412, 960, 252, 240, 0, 0
413, 952, 324, 332, 0, 0
414, 904, 300, 348, 0, 0
415, 936, 288, 256, 0, 0
416, 908, 280, 308, 0, 0
417, 904, 296, 300, 0, 0
418, 876, 272, 300, 0, 0
419, 908, 316, 284, 0, 0
420, 928, 320, 300, 0, 0
421, 948, 328, 308, 0, 0
422, 932, 284, 300, 0, 0
423, 908, 292, 316, 0, 0
424, 876, 272, 304, 0, 0
425, 900, 260, 236, 0, 0
426, 876, 304, 328, 0, 0
427, 916, 276, 236, 0, 0
428, 804, 268, 380, 0, 0
429, 852, 308, 260, 0, 0
430, 756, 232, 328, 0, 0
431, 752, 208, 212, 0, 0
432, 788, 240, 204, 0, 0
433, 776, 236, 248, 0, 0
434, 708, 200, 268, 0, 0
435, 724, 256, 240, 0, 0
436, 700, 220, 244, 0, 0
437, 708, 216, 208, 0, 0
438, 700, 196, 204, 0, 0
439, 708, 208, 200, 0, 0
440, 740, 260, 228, 0, 0
441, 772, 232, 200, 0, 0
442, 704, 200, 268, 0, 0
443, 788, 256, 172, 0, 0
444, 736, 260, 312, 0, 0
445, 728, 228, 236, 0, 0
446, 784, 260, 204, 0, 0
447, 704, 228, 308, 0, 0
448, 748, 244, 200, 0, 0
449, 728, 228, 248, 0, 0
450, 780, 236, 184, 0, 0
451, 772, 264, 272, 0, 0
452, 760, 240, 252, 0, 0
453, 776, 236, 220, 0, 0
454, 800, 272, 248, 0, 0
455, 732, 208, 276, 0, 0
456, 744, 240, 228, 0, 0
457, 780, 244, 208, 0, 0
458, 756, 204, 228, 0, 0
459, 844, 264, 176, 0, 0
460, 760, 212, 296, 0, 0
461, 752, 252, 260, 0, 0
462, 680, 172, 244, 0, 0
463, 728, 224, 176, 0, 0
464, 700, 192, 220, 0, 0
465, 816, 268, 152, 0, 0
466, 780, 272, 308, 0, 0
467, 812, 272, 240, 0, 0
468, 816, 276, 272, 0, 0
469, 788, 244, 272, 0, 0
470, 832, 260, 216, 0, 0
471, 848, 304, 288, 0, 0
472, 884, 284, 248, 0, 0
473, 840, 280, 324, 0, 0
474, 892, 308, 256, 0, 0
475, 848, 264, 308, 0, 0
476, 816, 232, 264, 0, 0
477, 724, 196, 288, 0, 0
478, 716, 240, 248, 0, 0
479, 728, 236, 224, 0, 0
480, 660, 220, 288, 0, 0
481, 672, 220, 208, 0, 0
482, 656, 228, 244, 0, 0
483, 676, 220, 200, 0, 0
484, 640, 176, 212, 0, 0
485, 620, 188, 208, 0, 0
486, 616, 156, 160, 0, 0
487, 612, 176, 180, 0, 0
488, 636, 164, 140, 0, 0
489, 604, 156, 188, 0, 0
490, 620, 164, 148, 0, 0
491, 596, 124, 148, 0, 0
492, 600, 148, 144, 0, 0
493, 632, 156, 124, 0, 0
494, 584, 136, 184, 0, 0
495, 592, 156, 148, 0, 0
496, 608, 128, 112, 0, 0
497, 604, 136, 140, 0, 0
498, 616, 136, 124, 0, 0
499, 608, 136, 144, 0, 0
500, 656, 160, 112, 0, 0
501, 644, 192, 204, 0, 0
502, 672, 160, 132, 0, 0
503, 684, 196, 184, 0, 0
504, 652, 144, 176, 0, 0
505, 636, 156, 172, 0, 0
506, 640, 180, 176, 0, 0
507, 572, 112, 180, 0, 0
508, 592, 128, 108, 0, 0
509, 600, 120, 112, 0, 0
510, 620, 108, 88, 0, 0
511, 624, 104, 100, 0, 0
512, 600, 112, 136, 0, 0
513, 616, 120, 104, 0, 0
514, 604, 96, 108, 0, 0
515, 636, 116, 84, 0, 0
516, 632, 136, 140, 0, 0
517, 700, 172, 104, 0, 0
518, 660, 160, 200, 0, 0
519, 696, 188, 152, 0, 0
520, 656, 156, 196, 0, 0
521, 708, 204, 152, 0, 0
522, 696, 176, 188, 0, 0
523, 720, 168, 144, 0, 0
524, 744, 180, 156, 0, 0
525, 820, 248, 172, 0, 0
526, 808, 220, 232, 0, 0
527, 804, 236, 240, 0, 0
528, 744, 188, 248, 0, 0
529, 740, 216, 220, 0, 0
530, 728, 184, 196, 0, 0
531, 760, 216, 184, 0, 0
532, 760, 232, 232, 0, 0
533, 740, 224, 244, 0, 0
534, 740, 228, 228, 0, 0
535, 720, 196, 216, 0, 0
536, 744, 228, 204, 0, 0
537, 708, 208, 244, 0, 0
538, 668, 164, 204, 0, 0
539, 632, 184, 220, 0, 0
540, 616, 144, 160, 0, 0
541, 624, 168, 160, 0, 0
542, 668, 136, 92, 0, 0
543, 676, 164, 156, 0, 0
544, 704, 180, 152, 0, 0
545, 708, 192, 188, 0, 0
546, 728, 196, 176, 0, 0
547, 648, 168, 248, 0, 0
548, 712, 192, 128, 0, 0
549, 700, 172, 184, 0, 0
550, 712, 156, 144, 0, 0
551, 688, 172, 196, 0, 0
552, 668, 176, 196, 0, 0
553, 700, 212, 180, 0, 0
554, 648, 148, 200, 0, 0
555, 664, 172, 156, 0, 0
556, 656, 180, 188, 0, 0
557, 644, 160, 172, 0, 0
558, 668, 176, 152, 0, 0
559, 696, 200, 172, 0, 0
560, 756, 212, 152, 0, 0
561, 688, 184, 252, 0, 0
562, 712, 184, 160, 0, 0
563, 724, 208, 196, 0, 0
564, 752, 196, 168, 0, 0
565, 788, 236, 200, 0, 0
566, 808, 244, 224, 0, 0
567, 788, 216, 236, 0, 0
568, 784, 240, 244, 0, 0
569, 808, 264, 240, 0, 0
570, 764, 236, 280, 0, 0
571, 768, 228, 224, 0, 0
572, 712, 212, 268, 0, 0
573, 784, 248, 176, 0, 0
574, 716, 220, 288, 0, 0
575, 704, 208, 220, 0, 0
576, 696, 192, 200, 0, 0
577, 700, 212, 208, 0, 0
578, 692, 224, 232, 0, 0
579, 644, 168, 216, 0, 0
580, 636, 156, 164, 0, 0
581, 572, 108, 172, 0, 0
582, 584, 140, 128, 0, 0
583, 560, 108, 132, 0, 0
584, 524, 116, 152, 0, 0
585, 540, 120, 104, 0, 0
586, 492, 96, 144, 0, 0
587, 476, 80, 96, 0, 0
588, 488, 88, 76, 0, 0
589, 460, 76, 104, 0, 0
590, 504, 104, 60, 0, 0
591, 512, 100, 92, 0, 0
592, 500, 80, 92, 0, 0
593, 516, 104, 88, 0, 0
594, 504, 104, 116, 0, 0
595, 500, 92, 96, 0, 0
596, 500, 96, 96, 0, 0
597, 496, 96, 100, 0, 0
598, 520, 96, 72, 0, 0
599, 492, 80, 108, 0, 0
600, 512, 96, 76, 0, 0
601, 496, 96, 112, 0, 0
602, 508, 104, 92, 0, 0
603, 496, 100, 112, 0, 0
604, 464, 88, 120, 0, 0
605, 432, 72, 104, 0, 0
606, 396, 56, 92, 0, 0
607, 448, 80, 28, 0, 0
608, 428, 80, 100, 0, 0
609, 456, 84, 56, 0, 0
610, 428, 72, 100, 0, 0
611, 416, 60, 72, 0, 0
612, 384, 36, 68, 0, 0
613, 392, 52, 44, 0, 0
614, 396, 56, 52, 0, 0
615, 404, 56, 48, 0, 0
616, 412, 48, 40, 0, 0
617, 416, 44, 40, 0, 0
618, 440, 48, 24, 0, 0
619, 436, 68, 72, 0, 0
620, 488, 76, 24, 0, 0
621, 464, 96, 120, 0, 0
622, 512, 120, 72, 0, 0
623, 512, 120, 120, 0, 0
624, 504, 92, 100, 0, 0
625, 536, 144, 112, 0, 0
626, 572, 112, 76, 0, 0
627, 560, 108, 120, 0, 0
628, 576, 128, 112, 0, 0
629, 584, 120, 112, 0, 0
630, 560, 116, 140, 0, 0
631, 576, 116, 100, 0, 0
632, 596, 132, 112, 0, 0
633, 568, 100, 128, 0, 0
634, 580, 124, 112, 0, 0
635, 564, 116, 132, 0, 0
636, 580, 140, 124, 0, 0
637, 584, 156, 152, 0, 0
638, 552, 124, 156, 0, 0
639, 568, 104, 88, 0, 0
640, 560, 112, 120, 0, 0
641, 584, 116, 92, 0, 0
642, 560, 108, 132, 0, 0
643, 624, 144, 80, 0, 0
644, 536, 108, 196, 0, 0
645, 524, 100, 112, 0, 0
646, 532, 96, 88, 0, 0
647, 532, 88, 88, 0, 0
648, 500, 68, 100, 0, 0
649, 500, 80, 80, 0, 0
650, 512, 64, 52, 0, 0
651, 524, 96, 84, 0, 0
652, 588, 120, 56, 0, 0
653, 496, 84, 176, 0, 0
654, 492, 84, 88, 0, 0
655, 504, 80, 68, 0, 0
656, 500, 72, 76, 0, 0
657, 524, 100, 76, 0, 0
658, 536, 84, 72, 0, 0
659, 556, 108, 88, 0, 0
660, 568, 88, 76, 0, 0
661, 612, 132, 88, 0, 0
662, 636, 148, 124, 0, 0
663, 556, 132, 212, 0, 0
664, 584, 140, 112, 0, 0
665, 568, 112, 128, 0, 0
666, 588, 124, 104, 0, 0
667, 620, 124, 92, 0, 0
668, 628, 140, 132, 0, 0
669, 604, 132, 156, 0, 0
670, 564, 132, 172, 0, 0
671, 536, 112, 140, 0, 0
672, 572, 116, 80, 0, 0
673, 540, 100, 132, 0, 0
674, 572, 124, 92, 0, 0
675, 592, 120, 100, 0, 0
676, 644, 152, 100, 0, 0
677, 652, 176, 168, 0, 0
678, 640, 188, 200, 0, 0
679, 588, 156, 208, 0, 0
680, 572, 148, 164, 0, 0
681, 608, 144, 108, 0, 0
682, 604, 164, 168, 0, 0
683, 624, 156, 136, 0, 0
684, 628, 180, 176, 0, 0
685, 620, 156, 164, 0, 0
686, 640, 160, 140, 0, 0
687, 672, 168, 136, 0, 0
688, 588, 180, 264, 0, 0
689, 588, 160, 160, 0, 0
690, 620, 156, 124, 0, 0
691, 636, 148, 132, 0, 0
692, 664, 180, 152, 0, 0
693, 652, 164, 176, 0, 0
694, 664, 160, 148, 0, 0
695, 704, 180, 140, 0, 0
696, 680, 160, 184, 0, 0
697, 656, 144, 168, 0, 0
698, 700, 196, 152, 0, 0
699, 680, 188, 208, 0, 0
700, 676, 128, 132, 0, 0
701, 612, 128, 192, 0, 0
702, 684, 180, 108, 0, 0
703, 636, 164, 212, 0, 0
704, 600, 148, 184, 0, 0
705, 628, 144, 116, 0, 0
706, 592, 136, 172, 0, 0
707, 596, 136, 132, 0, 0
708, 572, 116, 140, 0, 0
709, 600, 128, 100, 0, 0
710, 564, 112, 148, 0, 0
711, 564, 120, 120, 0, 0
712, 572, 96, 88, 0, 0
713, 604, 100, 68, 0, 0
714, 616, 108, 96, 0, 0
715, 644, 116, 88, 0, 0
716, 688, 156, 112, 0, 0
717, 676, 140, 152, 0, 0
718, 712, 188, 152, 0, 0
719, 736, 208, 184, 0, 0
720, 804, 248, 180, 0, 0
721, 724, 212, 292, 0, 0
722, 748, 220, 196, 0, 0
723, 664, 148, 232, 0, 0
724, 620, 160, 204, 0, 0
725, 608, 132, 144, 0, 0
726, 620, 136, 124, 0, 0
727, 596, 120, 144, 0, 0
728, 604, 152, 144, 0, 0
729, 560, 144, 188, 0, 0
730, 564, 120, 116, 0, 0
731, 520, 120, 164, 0, 0
732, 540, 104, 84, 0, 0
733, 508, 108, 140, 0, 0
734, 540, 136, 104, 0, 0
735, 504, 76, 112, 0, 0
736, 476, 76, 104, 0, 0
737, 492, 80, 64, 0, 0
738, 484, 104, 112, 0, 0
739, 512, 96, 68, 0, 0
740, 480, 96, 128, 0, 0
741, 516, 128, 92, 0, 0
742, 480, 96, 132, 0, 0
743, 496, 128, 112, 0, 0
744, 492, 100, 104, 0, 0
745, 504, 108, 96, 0, 0
746, 520, 108, 92, 0, 0
747, 524, 128, 124, 0, 0
748, 556, 140, 108, 0, 0
749, 568, 128, 116, 0, 0
750, 540, 124, 152, 0, 0
751, 552, 108, 96, 0, 0
752, 568, 112, 96, 0, 0
753, 588, 120, 100, 0, 0
754, 584, 152, 156, 0, 0
755, 504, 104, 184, 0, 0
756, 468, 68, 104, 0, 0
757, 452, 60, 76, 0, 0
758, 440, 56, 68, 0, 0
759, 460, 60, 40, 0, 0
760, 484, 68, 44, 0, 0
761, 460, 56, 80, 0, 0
762, 468, 60, 52, 0, 0
763, 456, 80, 92, 0, 0
764, 484, 76, 48, 0, 0
765, 448, 68, 104, 0, 0
766, 456, 72, 64, 0, 0
767, 436, 64, 84, 0, 0
768, 444, 84, 76, 0, 0
769, 452, 76, 68, 0, 0
770, 468, 68, 52, 0, 0
771, 444, 56, 80, 0, 0
772, 424, 60, 80, 0, 0
773, 444, 64, 44, 0, 0
774, 424, 52, 72, 0, 0
775, 424, 52, 52, 0, 0
776, 412, 48, 60, 0, 0
777, 408, 40, 44, 0, 0
778, 424, 44, 28, 0, 0
779, 432, 44, 36, 0, 0
780, 444, 56, 44, 0, 0
781, 436, 52, 60, 0, 0
782, 428, 52, 60, 0, 0
783, 416, 44, 56, 0, 0
784, 412, 32, 36, 0, 0
785, 436, 52, 28, 0, 0
786, 408, 48, 76, 0, 0
787, 412, 40, 36, 0, 0
788, 412, 40, 40, 0, 0
789, 404, 32, 40, 0, 0
790, 404, 28, 28, 0, 0
791, 404, 24, 24, 0, 0
792, 412, 32, 24, 0, 0
793, 428, 40, 24, 0, 0
794, 444, 40, 24, 0, 0
795, 440, 48, 52, 0, 0
796, 460, 48, 28, 0, 0
797, 444, 48, 64, 0, 0
798, 444, 68, 68, 0, 0
799, 472, 52, 24, 0, 0
800, 436, 56, 92, 0, 0
801, 488, 100, 48, 0, 0
802, 436, 68, 120, 0, 0
803, 432, 48, 52, 0, 0
804, 424, 56, 64, 0, 0
805, 420, 56, 60, 0, 0
806, 420, 40, 40, 0, 0
807, 424, 48, 44, 0, 0
808, 420, 44, 48, 0, 0
809, 416, 32, 36, 0, 0
810, 448, 52, 20, 0, 0
811, 428, 48, 68, 0, 0
812, 460, 68, 36, 0, 0
813, 432, 60, 88, 0, 0
814, 432, 60, 60, 0, 0
815, 440, 56, 48, 0, 0
816, 460, 64, 44, 0, 0
817, 460, 68, 68, 0, 0
818, 496, 84, 48, 0, 0
819, 436, 68, 128, 0, 0
820, 480, 96, 52, 0, 0
821, 448, 72, 104, 0, 0
