80, 260, 120, 76, 0, 0
81, 256, 108, 112, 0, 0
82, 244, 96, 108, 0, 0
83, 256, 108, 96, 0, 0
84, 304, 124, 76, 0, 0
85, 292, 136, 148, 0, 0
86, 268, 116, 140, 0, 0
87, 316, 148, 100, 0, 0
88, 284, 128, 160, 0, 0
89, 280, 132, 136, 0, 0
90, 280, 136, 136, 0, 0
91, 200, 84, 164, 0, 0
92, 192, 68, 76, 0, 0
93, 212, 92, 72, 0, 0
94, 228, 64, 48, 0, 0
95, 280, 96, 44, 0, 0
96, 236, 68, 112, 0, 0
97, 264, 124, 96, 0, 0
98, 284, 136, 116, 0, 0
99, 276, 116, 124, 0, 0
100, 268, 100, 108, 0, 0
101, 256, 84, 96, 0, 0
102, 300, 112, 68, 0, 0
103, 256, 80, 124, 0, 0
104, 264, 96, 88, 0, 0
105, 252, 88, 100, 0, 0
106, 260, 92, 84, 0, 0
107, 260, 100, 100, 0, 0
108, 244, 84, 100, 0, 0
109, 212, 84, 116, 0, 0
110, 196, 80, 96, 0, 0
111, 196, 48, 48, 0, 0
112, 184, 56, 68, 0, 0
113, 180, 56, 60, 0, 0
114, 236, 88, 32, 0, 0
115, 200, 72, 108, 0, 0
116, 236, 92, 56, 0, 0
117, 180, 68, 124, 0, 0
118, 176, 76, 80, 0, 0
119, 208, 60, 28, 0, 0
120, 204, 60, 64, 0, 0
121, 216, 68, 56, 0, 0
122, 216, 60, 60, 0, 0
123, 212, 68, 72, 0, 0
124, 192, 60, 80, 0, 0
125, 192, 52, 52, 0, 0
126, 176, 52, 68, 0, 0
127, 160, 40, 56, 0, 0
128, 172, 48, 36, 0, 0
129, 172, 40, 40, 0, 0
130, 172, 36, 36, 0, 0
131, 160, 32, 44, 0, 0
132, 156, 32, 36, 0, 0
133, 168, 28, 16, 0, 0
134, 176, 40, 32, 0, 0
135, 192, 48, 32, 0, 0
136, 208, 56, 40, 0, 0
137, 200, 52, 60, 0, 0
138, 188, 40, 52, 0, 0
139, 212, 60, 36, 0, 0
140, 212, 48, 48, 0, 0
141, 248, 60, 24, 0, 0
142, 208, 48, 88, 0, 0
143, 220, 68, 56, 0, 0
144, 204, 52, 68, 0, 0
145, 188, 48, 64, 0, 0
146, 188, 40, 40, 0, 0
147, 196, 52, 44, 0, 0
148, 208, 32, 20, 0, 0
149, 224, 52, 36, 0, 0
150, 236, 56, 44, 0, 0
151, 232, 60, 64, 0, 0
152, 232, 64, 64, 0, 0
153, 236, 72, 68, 0, 0
154, 228, 60, 68, 0, 0
155, 232, 60, 56, 0, 0
156, 240, 60, 52, 0, 0
157, 264, 68, 44, 0, 0
158, 260, 56, 60, 0, 0
159, 308, 96, 48, 0, 0
160, 284, 80, 104, 0, 0
161, 324, 104, 64, 0, 0
162, 300, 100, 124, 0, 0
163, 300, 100, 100, 0, 0
164, 320, 100, 80, 0, 0
165, 316, 84, 88, 0, 0
166, 316, 80, 80, 0, 0
167, 356, 108, 68, 0, 0
168, 336, 108, 128, 0, 0
169, 416, 132, 52, 0, 0
170, 296, 100, 220, 0, 0
171, 284, 96, 108, 0, 0
172, 300, 96, 80, 0, 0
173, 308, 76, 68, 0, 0
174, 324, 84, 68, 0, 0
175, 308, 80, 96, 0, 0
176, 360, 116, 64, 0, 0
177, 280, 92, 172, 0, 0
178, 284, 80, 76, 0, 0
179, 280, 64, 68, 0, 0
180, 284, 76, 72, 0, 0
181, 308, 92, 68, 0, 0
182, 312, 80, 76, 0, 0
183, 292, 68, 88, 0, 0
184, 324, 68, 36, 0, 0
185, 356, 108, 76, 0, 0
186, 380, 108, 84, 0, 0
187, 376, 124, 128, 0, 0
188, 360, 116, 132, 0, 0
189, 360, 96, 96, 0, 0
190, 372, 112, 100, 0, 0
191, 400, 112, 84, 0, 0
192, 364, 128, 164, 0, 0
193, 336, 108, 136, 0, 0
194, 292, 76, 120, 0, 0
195, 284, 76, 84, 0, 0
196, 284, 68, 68, 0, 0
197, 304, 84, 64, 0, 0
198, 324, 88, 68, 0, 0
199, 292, 92, 124, 0, 0
200, 328, 88, 52, 0, 0
201, 308, 88, 108, 0, 0
202, 324, 112, 96, 0, 0
203, 336, 120, 108, 0, 0
204, 380, 148, 104, 0, 0
205, 324, 128, 184, 0, 0
206, 320, 132, 136, 0, 0
207, 312, 132, 140, 0, 0
208, 308, 92, 96, 0, 0
209, 324, 124, 108, 0, 0
210, 300, 68, 92, 0, 0
211, 336, 104, 68, 0, 0
212, 296, 72, 112, 0, 0
213, 292, 72, 76, 0, 0
214, 328, 96, 60, 0, 0
215, 300, 72, 100, 0, 0
216, 340, 88, 48, 0, 0
217, 300, 84, 124, 0, 0
218, 368, 128, 60, 0, 0
219, 316, 96, 148, 0, 0
220, 388, 128, 56, 0, 0
221, 264, 96, 220, 0, 0
222, 256, 92, 100, 0, 0
223, 260, 72, 68, 0, 0
224, 256, 56, 60, 0, 0
225, 252, 68, 72, 0, 0
226, 316, 80, 16, 0, 0
227, 252, 56, 120, 0, 0
228, 252, 60, 60, 0, 0
229, 232, 60, 80, 0, 0
230, 252, 72, 52, 0, 0
231, 244, 40, 48, 0, 0
232, 252, 36, 28, 0, 0
233, 232, 40, 60, 0, 0
234, 260, 52, 24, 0, 0
235, 232, 48, 76, 0, 0
236, 272, 72, 32, 0, 0
237, 248, 60, 84, 0, 0
238, 268, 52, 32, 0, 0
239, 260, 72, 80, 0, 0
240, 252, 68, 76, 0, 0
241, 244, 44, 52, 0, 0
242, 248, 68, 64, 0, 0
243, 272, 80, 56, 0, 0
244, 248, 44, 68, 0, 0
245, 268, 60, 40, 0, 0
246, 252, 48, 64, 0, 0
247, 272, 76, 56, 0, 0
248, 280, 68, 60, 0, 0
249, 264, 64, 80, 0, 0
250, 292, 76, 48, 0, 0
251, 276, 56, 72, 0, 0
252, 300, 76, 52, 0, 0
253, 268, 52, 84, 0, 0
254, 244, 48, 72, 0, 0
255, 264, 52, 32, 0, 0
256, 248, 48, 64, 0, 0
257, 264, 64, 48, 0, 0
258, 236, 48, 76, 0, 0
259, 220, 44, 60, 0, 0
260, 224, 56, 52, 0, 0
261, 224, 40, 40, 0, 0
262, 268, 64, 20, 0, 0
263, 236, 44, 76, 0, 0
264, 268, 64, 32, 0, 0
265, 232, 60, 96, 0, 0
266, 264, 64, 32, 0, 0
267, 256, 64, 72, 0, 0
268, 280, 76, 52, 0, 0
269, 304, 72, 48, 0, 0
270, 316, 80, 68, 0, 0
271, 320, 84, 80, 0, 0
272, 312, 80, 88, 0, 0
273, 316, 88, 84, 0, 0
274, 308, 68, 76, 0, 0
275, 340, 88, 56, 0, 0
276, 320, 76, 96, 0, 0
277, 312, 64, 72, 0, 0
278, 344, 80, 48, 0, 0
279, 312, 76, 108, 0, 0
280, 296, 68, 84, 0, 0
281, 288, 52, 60, 0, 0
282, 308, 56, 36, 0, 0
283, 332, 60, 36, 0, 0
284, 348, 72, 56, 0, 0
285, 364, 84, 68, 0, 0
286, 372, 96, 88, 0, 0
287, 384, 112, 100, 0, 0
288, 396, 92, 80, 0, 0
289, 372, 104, 128, 0, 0
290, 380, 100, 92, 0, 0
291, 392, 92, 80, 0, 0
292, 340, 96, 148, 0, 0
293, 364, 116, 92, 0, 0
294, 352, 80, 92, 0, 0
295, 336, 80, 96, 0, 0
296, 348, 88, 76, 0, 0
297, 372, 100, 76, 0, 0
298, 388, 88, 72, 0, 0
299, 380, 104, 112, 0, 0
300, 400, 116, 96, 0, 0
301, 404, 104, 100, 0, 0
302, 372, 100, 132, 0, 0
303, 360, 100, 112, 0, 0
304, 332, 76, 104, 0, 0
305, 320, 68, 80, 0, 0
306, 328, 68, 60, 0, 0
307, 352, 76, 52, 0, 0
308, 348, 64, 68, 0, 0
309, 396, 104, 56, 0, 0
310, 372, 88, 112, 0, 0
311, 412, 112, 72, 0, 0
312, 388, 108, 132, 0, 0
313, 388, 108, 108, 0, 0
314, 408, 108, 88, 0, 0
315, 408, 96, 96, 0, 0
316, 412, 96, 92, 0, 0
317, 460, 128, 80, 0, 0
318, 432, 124, 152, 0, 0
319, 512, 152, 72, 0, 0
320, 408, 108, 212, 0, 0
321, 408, 100, 100, 0, 0
322, 424, 112, 96, 0, 0
323, 448, 108, 84, 0, 0
324, 436, 100, 112, 0, 0
325, 448, 116, 104, 0, 0
326, 496, 144, 96, 0, 0
327, 432, 124, 188, 0, 0
328, 416, 116, 132, 0, 0
329, 436, 116, 96, 0, 0
330, 408, 100, 128, 0, 0
331, 464, 160, 104, 0, 0
332, 424, 108, 148, 0, 0
333, 448, 116, 92, 0, 0
334, 456, 108, 100, 0, 0
335, 472, 120, 104, 0, 0
336, 516, 140, 96, 0, 0
337, 488, 132, 160, 0, 0
338, 492, 140, 136, 0, 0
339, 480, 128, 140, 0, 0
340, 520, 152, 112, 0, 0
341, 480, 124, 164, 0, 0
342, 568, 172, 84, 0, 0
343, 548, 168, 188, 0, 0
344, 568, 156, 136, 0, 0
345, 524, 136, 180, 0, 0
346, 504, 136, 156, 0, 0
347, 544, 152, 112, 0, 0
348, 520, 148, 172, 0, 0
349, 540, 136, 116, 0, 0
350, 476, 124, 188, 0, 0
351, 504, 132, 104, 0, 0
352, 500, 144, 148, 0, 0
353, 508, 148, 140, 0, 0
354, 440, 128, 196, 0, 0
355, 476, 132, 96, 0, 0
356, 492, 136, 120, 0, 0
357, 520, 132, 104, 0, 0
358, 568, 144, 96, 0, 0
359, 592, 144, 120, 0, 0
360, 600, 184, 176, 0, 0
361, 656, 216, 160, 0, 0
362, 624, 216, 248, 0, 0
363, 556, 148, 216, 0, 0
364, 584, 188, 160, 0, 0
365, 580, 152, 156, 0, 0
366, 632, 204, 152, 0, 0
367, 516, 156, 272, 0, 0
368, 528, 172, 160, 0, 0
369, 464, 168, 232, 0, 0
370, 488, 140, 116, 0, 0
371, 476, 120, 132, 0, 0
372, 484, 124, 116, 0, 0
373, 456, 108, 136, 0, 0
374, 428, 92, 120, 0, 0
375, 452, 108, 84, 0, 0
376, 404, 76, 124, 0, 0
377, 376, 76, 104, 0, 0
378, 396, 84, 64, 0, 0
379, 408, 100, 88, 0, 0
380, 392, 72, 88, 0, 0
381, 400, 88, 80, 0, 0
382, 380, 84, 104, 0, 0
383, 356, 60, 84, 0, 0
384, 380, 64, 40, 0, 0
385, 360, 68, 88, 0, 0
386, 300, 36, 96, 0, 0
387, 288, 32, 44, 0, 0
388, 276, 28, 40, 0, 0
389, 276, 24, 24, 0, 0
390, 276, 24, 24, 0, 0
391, 276, 24, 24, 0, 0
392, 276, 24, 24, 0, 0
393, 276, 24, 24, 0, 0
394, 276, 24, 24, 0, 0
395, 276, 24, 24, 0, 0
396, 276, 24, 24, 0, 0
397, 276, 24, 24, 0, 0
398, 276, 24, 24, 0, 0
399, 276, 24, 24, 0, 0
400, 276, 24, 24, 0, 0
401, 276, 24, 24, 0, 0
402, 276, 24, 24, 0, 0
403, 276, 24, 24, 0, 0
404, 276, 24, 24, 0, 0
405, 276, 24, 24, 0, 0
406, 276, 24, 24, 0, 0
407, 276, 24, 24, 0, 0
408, 276, 24, 24, 0, 0
409, 276, 24, 24, 0, 0
410, 276, 24, 24, 0, 0
411, 276, 24, 24, 0, 0
412, 276, 24, 24, 0, 0
413, 276, 24, 24, 0, 0
414, 276, 24, 24, 0, 0
415, 276, 24, 24, 0, 0
416, 276, 24, 24, 0, 0
417, 276, 24, 24, 0, 0
418, 276, 24, 24, 0, 0
419, 276, 24, 24, 0, 0
420, 276, 24, 24, 0, 0
421, 276, 24, 24, 0, 0
422, 276, 24, 24, 0, 0
423, 276, 24, 24, 0, 0
424, 276, 24, 24, 0, 0
425, 276, 24, 24, 0, 0
426, 276, 24, 24, 0, 0
427, 276, 24, 24, 0, 0
428, 276, 24, 24, 0, 0
429, 276, 24, 24, 0, 0
430, 276, 24, 24, 0, 0
431, 276, 24, 24, 0, 0
432, 276, 24, 24, 0, 0
433, 276, 24, 24, 0, 0
434, 276, 24, 24, 0, 0
435, 276, 24, 24, 0, 0
436, 276, 24, 24, 0, 0
437, 276, 24, 24, 0, 0
438, 276, 24, 24, 0, 0
439, 276, 24, 24, 0, 0
440, 276, 24, 24, 0, 0
441, 276, 24, 24, 0, 0
442, 276, 24, 24, 0, 0
443, 276, 24, 24, 0, 0
444, 276, 24, 24, 0, 0
445, 276, 24, 24, 0, 0
446, 276, 24, 24, 0, 0
447, 276, 24, 24, 0, 0
448, 276, 24, 24, 0, 0
449, 276, 24, 24, 0, 0
450, 276, 24, 24, 0, 0
451, 276, 24, 24, 0, 0
452, 276, 24, 24, 0, 0
453, 276, 24, 24, 0, 0
454, 276, 24, 24, 0, 0
455, 276, 24, 24, 0, 0
456, 276, 24, 24, 0, 0
457, 276, 24, 24, 0, 0
458, 276, 24, 24, 0, 0
459, 276, 24, 24, 0, 0
460, 276, 24, 24, 0, 0
461, 276, 24, 24, 0, 0
462, 276, 24, 24, 0, 0
463, 276, 24, 24, 0, 0
464, 276, 24, 24, 0, 0
465, 276, 24, 24, 0, 0
466, 276, 24, 24, 0, 0
467, 276, 24, 24, 0, 0
468, 276, 24, 24, 0, 0
469, 276, 24, 24, 0, 0
470, 276, 24, 24, 0, 0
471, 276, 24, 24, 0, 0
472, 276, 24, 24, 0, 0
473, 276, 24, 24, 0, 0
474, 276, 24, 24, 0, 0
475, 276, 24, 24, 0, 0
476, 276, 24, 24, 0, 0
477, 276, 24, 24, 0, 0
478, 276, 24, 24, 0, 0
479, 276, 24, 24, 0, 0
480, 276, 24, 24, 0, 0
481, 276, 24, 24, 0, 0
482, 276, 24, 24, 0, 0
483, 276, 24, 24, 0, 0
484, 276, 24, 24, 0, 0
485, 276, 24, 24, 0, 0
486, 276, 24, 24, 0, 0
487, 276, 24, 24, 0, 0
488, 276, 24, 24, 0, 0
489, 276, 24, 24, 0, 0
490, 276, 24, 24, 0, 0
491, 276, 24, 24, 0, 0
492, 276, 24, 24, 0, 0
493, 276, 24, 24, 0, 0
494, 276, 24, 24, 0, 0
495, 276, 24, 24, 0, 0
496, 276, 24, 24, 0, 0
497, 276, 24, 24, 0, 0
498, 276, 24, 24, 0, 0
499, 276, 24, 24, 0, 0
500, 276, 24, 24, 0, 0
501, 276, 24, 24, 0, 0
502, 276, 24, 24, 0, 0
503, 276, 24, 24, 0, 0
504, 276, 24, 24, 0, 0
505, 276, 24, 24, 0, 0
506, 276, 24, 24, 0, 0
507, 276, 24, 24, 0, 0
508, 276, 24, 24, 0, 0
509, 276, 24, 24, 0, 0
510, 276, 24, 24, 0, 0
511, 276, 24, 24, 0, 0
512, 276, 24, 24, 0, 0
513, 276, 24, 24, 0, 0
514, 276, 24, 24, 0, 0
515, 276, 24, 24, 0, 0
516, 276, 24, 24, 0, 0
517, 276, 24, 24, 0, 0
518, 276, 24, 24, 0, 0
519, 276, 24, 24, 0, 0
520, 276, 24, 24, 0, 0
521, 276, 24, 24, 0, 0
522, 276, 24, 24, 0, 0
523, 276, 24, 24, 0, 0
524, 276, 24, 24, 0, 0
525, 276, 24, 24, 0, 0
526, 276, 24, 24, 0, 0
527, 276, 24, 24, 0, 0
528, 276, 24, 24, 0, 0
529, 276, 24, 24, 0, 0
530, 276, 24, 24, 0, 0
531, 276, 24, 24, 0, 0
532, 276, 24, 24, 0, 0
533, 276, 24, 24, 0, 0
534, 276, 24, 24, 0, 0
535, 276, 24, 24, 0, 0
536, 276, 24, 24, 0, 0
537, 276, 24, 24, 0, 0
538, 276, 24, 24, 0, 0
539, 276, 24, 24, 0, 0
540, 276, 24, 24, 0, 0
541, 276, 24, 24, 0, 0
542, 276, 24, 24, 0, 0
543, 276, 24, 24, 0, 0
544, 276, 24, 24, 0, 0
545, 276, 24, 24, 0, 0
546, 276, 24, 24, 0, 0
547, 276, 24, 24, 0, 0
548, 276, 24, 24, 0, 0
549, 276, 24, 24, 0, 0
550, 276, 24, 24, 0, 0
551, 276, 24, 24, 0, 0
552, 276, 24, 24, 0, 0
553, 276, 24, 24, 0, 0
554, 276, 24, 24, 0, 0
555, 276, 24, 24, 0, 0
556, 276, 24, 24, 0, 0
557, 276, 24, 24, 0, 0
558, 276, 24, 24, 0, 0
559, 276, 24, 24, 0, 0
560, 276, 24, 24, 0, 0
561, 276, 24, 24, 0, 0
562, 276, 24, 24, 0, 0
563, 276, 24, 24, 0, 0
564, 276, 24, 24, 0, 0
565, 276, 24, 24, 0, 0
566, 276, 24, 24, 0, 0
567, 276, 24, 24, 0, 0
568, 276, 24, 24, 0, 0
569, 276, 24, 24, 0, 0
570, 276, 24, 24, 0, 0
571, 276, 24, 24, 0, 0
572, 276, 24, 24, 0, 0
573, 276, 24, 24, 0, 0
574, 276, 24, 24, 0, 0
575, 276, 24, 24, 0, 0
576, 276, 24, 24, 0, 0
577, 276, 24, 24, 0, 0
578, 276, 24, 24, 0, 0
579, 272, 20, 24, 0, 0
580, 268, 16, 20, 0, 0
581, 272, 20, 16, 0, 0
582, 272, 16, 16, 0, 0
583, 272, 16, 16, 0, -1
