121, 560, 228, 176, 0, 0
122, 520, 228, 268, 0, 0
123, 480, 208, 248, 0, 0
124, 508, 212, 184, 0, 0
125, 528, 224, 204, 0, 0
126, 500, 216, 244, 0, 0
127, 496, 208, 212, 0, 0
128, 512, 204, 188, 0, 0
129, 504, 200, 208, 0, 0
130, 472, 204, 236, 0, 0
131, 464, 192, 200, 0, 0
132, 464, 164, 164, 0, 0
133, 472, 160, 152, 0, 0
134, 488, 180, 164, 0, 0
135, 524, 218, 182, 0, 0
136, 524, 232, 232, 0, 0
137, 564, 246, 206, 0, 0
138, 506, 236, 294, 0, 0
139, 512, 202, 196, 0, 0
140, 486, 204, 230, 0, 0
141, 510, 212, 188, 0, 0
142, 562, 232, 180, 0, 0
143, 504, 202, 260, 0, 0
144, 510, 244, 238, 0, 0
145, 492, 218, 236, 0, 0
146, 452, 216, 256, 0, 0
147, 464, 210, 198, 0, 0
148, 476, 204, 192, 0, 0
149, 556, 204, 124, 0, 0
150, 542, 190, 204, 0, 0
151, 598, 244, 188, 0, 0
152, 548, 222, 272, 0, 0
153, 622, 284, 210, 0, 0
154, 504, 210, 328, 0, 0
155, 518, 192, 178, 0, 0
156, 490, 168, 196, 0, 0
157, 566, 220, 144, 0, 0
158, 548, 186, 204, 0, 0
159, 562, 160, 146, 0, 0
160, 608, 238, 192, 0, 0
161, 620, 228, 216, 0, 0
162, 624, 270, 266, 0, 0
163, 656, 292, 260, 0, 0
164, 612, 260, 304, 0, 0
165, 646, 246, 212, 0, 0
166, 670, 272, 248, 0, 0
167, 732, 282, 220, 0, 0
168, 798, 308, 242, 0, 0
169, 796, 338, 340, 0, 0
170, 834, 344, 306, 0, 0
171, 674, 232, 392, 0, 0
172, 768, 306, 212, 0, 0
173, 728, 294, 334, 0, 0
174, 820, 326, 234, 0, 0
175, 750, 296, 366, 0, 0
176, 784, 294, 260, 0, 0
177, 848, 340, 276, 0, 0
178, 808, 348, 388, 0, 0
179, 828, 348, 328, 0, 0
180, 784, 302, 346, 0, 0
181, 756, 320, 348, 0, 0
182, 846, 392, 302, 0, 0
183, 734, 304, 416, 0, 0
184, 722, 276, 288, 0, 0
185, 754, 280, 248, 0, 0
186, 770, 264, 248, 0, 0
187, 814, 292, 248, 0, 0
188, 778, 304, 340, 0, 0
189, 806, 336, 308, 0, 0
190, 754, 292, 344, 0, 0
191, 786, 336, 304, 0, 0
192, 714, 300, 372, 0, 0
193, 800, 350, 264, 0, 0
194, 800, 294, 294, 0, 0
195, 866, 318, 252, 0, 0
196, 886, 384, 364, 0, 0
197, 850, 376, 412, 0, 0
198, 806, 370, 414, 0, 0
199, 764, 354, 396, 0, 0
200, 780, 302, 286, 0, 0
201, 850, 356, 286, 0, 0
202, 824, 338, 364, 0, 0
203, 882, 332, 274, 0, 0
204, 878, 376, 380, 0, 0
205, 842, 372, 408, 0, 0
206, 862, 408, 388, 0, 0
207, 790, 360, 432, 0, 0
208, 914, 348, 224, 0, 0
209, 790, 336, 460, 0, 0
210, 770, 280, 300, 0, 0
211, 838, 332, 264, 0, 0
212, 774, 304, 368, 0, 0
213, 766, 300, 308, 0, 0
214, 806, 300, 260, 0, 0
215, 814, 284, 276, 0, 0
216, 794, 256, 276, 0, 0
217, 818, 300, 276, 0, 0
218, 862, 284, 240, 0, 0
219, 898, 324, 288, 0, 0
220, 958, 364, 304, 0, 0
221, 862, 368, 464, 0, 0
222, 902, 328, 288, 0, 0
223, 934, 408, 376, 0, 0
224, 914, 288, 308, 0, 0
225, 862, 304, 356, 0, 0
226, 894, 328, 296, 0, 0
227, 850, 336, 380, 0, 0
228, 894, 388, 344, 0, 0
229, 930, 388, 352, 0, 0
230, 882, 372, 420, 0, 0
231, 1014, 400, 268, 0, 0
232, 894, 380, 500, 0, 0
233, 1018, 428, 304, 0, 0
234, 902, 364, 480, 0, 0
235, 954, 380, 328, 0, 0
236, 910, 348, 392, 0, 0
237, 938, 388, 360, 0, 0
238, 890, 368, 416, 0, 0
239, 946, 380, 324, 0, 0
240, 898, 388, 436, 0, 0
241, 1042, 384, 240, 0, 0
242, 962, 360, 440, 0, 0
243, 1018, 396, 340, 0, 0
244, 990, 388, 416, 0, 0
245, 946, 364, 408, 0, 0
246, 950, 384, 380, 0, 0
247, 890, 376, 436, 0, 0
248, 850, 324, 364, 0, 0
249, 738, 304, 416, 0, 0
250, 810, 312, 240, 0, 0
251, 738, 256, 328, 0, 0
252, 714, 236, 260, 0, 0
253, 742, 252, 224, 0, 0
254, 758, 292, 276, 0, 0
255, 762, 288, 284, 0, 0
256, 786, 288, 264, 0, 0
257, 766, 268, 288, 0, 0
258, 794, 344, 316, 0, 0
259, 818, 324, 300, 0, 0
260, 838, 332, 312, 0, 0
261, 918, 372, 292, 0, 0
262, 898, 360, 380, 0, 0
263, 962, 328, 264, 0, 0
264, 882, 340, 420, 0, 0
265, 958, 396, 320, 0, 0
266, 962, 408, 404, 0, 0
267, 1010, 392, 344, 0, 0
268, 1058, 416, 368, 0, 0
269, 902, 364, 520, 0, 0
270, 978, 384, 308, 0, 0
271, 862, 344, 460, 0, 0
272, 970, 404, 296, 0, 0
273, 842, 384, 512, 0, 0
274, 970, 384, 256, 0, 0
275, 850, 372, 492, 0, 0
276, 946, 336, 240, 0, 0
277, 938, 364, 372, 0, 0
278, 942, 360, 356, 0, 0
279, 866, 348, 424, 0, 0
280, 882, 328, 312, 0, 0
281, 894, 364, 352, 0, 0
282, 890, 336, 340, 0, 0
283, 938, 328, 280, 0, 0
284, 898, 304, 344, 0, 0
285, 942, 272, 228, 0, 0
286, 926, 340, 356, 0, 0
287, 1010, 340, 256, 0, 0
288, 998, 356, 368, 0, 0
289, 966, 348, 380, 0, 0
290, 1038, 436, 364, 0, 0
291, 858, 308, 488, 0, 0
292, 966, 364, 256, 0, 0
293, 854, 332, 444, 0, 0
294, 830, 284, 308, 0, 0
295, 814, 332, 348, 0, 0
296, 830, 300, 284, 0, 0
297, 774, 292, 348, 0, 0
298, 850, 344, 268, 0, 0
299, 810, 340, 380, 0, 0
300, 810, 284, 284, 0, 0
301, 882, 336, 264, 0, 0
302, 886, 304, 300, 0, 0
303, 906, 336, 316, 0, 0
304, 810, 324, 420, 0, 0
305, 806, 304, 308, 0, 0
306, 770, 284, 320, 0, 0
307, 762, 308, 316, 0, 0
308, 730, 256, 288, 0, 0
309, 822, 288, 196, 0, 0
310, 782, 276, 316, 0, 0
311, 778, 264, 268, 0, 0
312, 758, 256, 276, 0, 0
313, 810, 340, 288, 0, 0
314, 842, 268, 236, 0, 0
315, 798, 300, 344, 0, 0
316, 854, 336, 280, 0, 0
317, 862, 344, 336, 0, 0
318, 894, 324, 292, 0, 0
319, 974, 372, 292, 0, 0
320, 1070, 428, 332, 0, 0
321, 1042, 404, 432, 0, 0
322, 1146, 504, 400, 0, 0
323, 1098, 472, 520, 0, 0
324, 1026, 396, 468, 0, 0
325, 1038, 452, 440, 0, 0
326, 1226, 560, 372, 0, 0
327, 1182, 448, 492, 0, 0
328, 1278, 540, 444, 0, 0
329, 1318, 576, 536, 0, 0
330, 1254, 496, 560, 0, 0
331, 1302, 524, 476, 0, 0
332, 1170, 456, 588, 0, 0
333, 1350, 624, 444, 0, 0
334, 1334, 504, 520, 0, 0
335, 1342, 456, 448, 0, 0
336, 1362, 568, 548, 0, 0
337, 1398, 552, 516, 0, 0
338, 1386, 596, 608, 0, 0
339, 1406, 600, 580, 0, 0
340, 1418, 588, 576, 0, 0
341, 1446, 568, 540, 0, 0
342, 1398, 564, 612, 0, 0
343, 1398, 560, 560, 0, 0
344, 1266, 536, 668, 0, 0
345, 1330, 492, 428, 0, 0
346, 1270, 444, 504, 0, 0
347, 1218, 496, 548, 0, 0
348, 1342, 584, 460, 0, 0
349, 1290, 552, 604, 0, 0
350, 1370, 580, 500, 0, 0
351, 1334, 540, 576, 0, 0
352, 1466, 604, 472, 0, 0
353, 1378, 560, 648, 0, 0
354, 1438, 520, 460, 0, 0
355, 1314, 504, 628, 0, 0
356, 1398, 504, 420, 0, 0
357, 1254, 520, 664, 0, 0
358, 1330, 532, 456, 0, 0
359, 1286, 532, 576, 0, 0
360, 1202, 428, 512, 0, 0
361, 1122, 392, 472, 0, 0
362, 1246, 404, 280, 0, 0
363, 1270, 448, 424, 0, 0
364, 1370, 488, 388, 0, 0
365, 1286, 468, 552, 0, 0
366, 1370, 544, 460, 0, 0
367, 1250, 484, 604, 0, 0
368, 1282, 520, 488, 0, 0
369, 1354, 492, 420, 0, 0
370, 1514, 588, 428, 0, 0
371, 1484, 518, 548, 0, 0
372, 1560, 604, 528, 0, 0
373, 1522, 598, 636, 0, 0
374, 1502, 604, 624, 0, 0
375, 1558, 642, 586, 0, 0
376, 1532, 612, 638, 0, 0
377, 1408, 584, 708, 0, 0
378, 1372, 580, 616, 0, 0
379, 1388, 572, 556, 0, 0
380, 1240, 500, 648, 0, 0
381, 1260, 508, 488, 0, 0
382, 1212, 484, 532, 0, 0
383, 1252, 484, 444, 0, 0
384, 1228, 504, 528, 0, 0
385, 1248, 488, 468, 0, 0
386, 1272, 508, 484, 0, 0
387, 1248, 448, 472, 0, 0
388, 1256, 452, 444, 0, 0
389, 1284, 492, 464, 0, 0
390, 1248, 504, 540, 0, 0
391, 1260, 508, 496, 0, 0
392, 1284, 512, 488, 0, 0
393, 1168, 504, 620, 0, 0
394, 1208, 472, 432, 0, 0
395, 1160, 472, 520, 0, 0
396, 1228, 428, 360, 0, 0
397, 1232, 432, 428, 0, 0
398, 1312, 452, 372, 0, 0
399, 1284, 528, 556, 0, 0
400, 1468, 612, 428, 0, 0
401, 1264, 496, 700, 0, 0
402, 1344, 584, 504, 0, 0
403, 1372, 616, 588, 0, 0
404, 1332, 572, 612, 0, 0
405, 1376, 612, 568, 0, 0
406, 1272, 572, 676, 0, 0
407, 1268, 600, 604, 0, 0
408, 1156, 592, 704, 0, 0
409, 1104, 516, 568, 0, 0
410, 1184, 548, 468, 0, 0
411, 1144, 524, 564, 0, 0
412, 1136, 452, 460, 0, 0
413, 1076, 448, 508, 0, 0
414, 1100, 436, 412, 0, 0
415, 1068, 416, 448, 0, 0
416, 1060, 408, 416, 0, 0
417, 1036, 436, 460, 0, 0
418, 1056, 384, 364, 0, 0
419, 984, 368, 440, 0, 0
420, 996, 380, 368, 0, 0
421, 952, 356, 400, 0, 0
422, 1020, 360, 292, 0, 0
423, 984, 408, 444, 0, 0
424, 984, 412, 412, 0, 0
425, 988, 392, 388, 0, 0
426, 1088, 456, 356, 0, 0
427, 944, 348, 492, 0, 0
428, 1032, 436, 348, 0, 0
429, 1060, 392, 364, 0, 0
430, 1132, 408, 336, 0, 0
431, 1048, 364, 448, 0, 0
432, 1096, 360, 312, 0, 0
433, 1052, 352, 396, 0, 0
434, 1180, 396, 268, 0, 0
435, 1028, 368, 520, 0, 0
436, 1108, 460, 380, 0, 0
437, 1008, 360, 460, 0, 0
438, 1036, 368, 340, 0, 0
439, 1052, 400, 384, 0, 0
440, 1100, 392, 344, 0, 0
441, 1096, 332, 336, 0, 0
442, 1184, 412, 324, 0, 0
443, 1168, 420, 436, 0, 0
444, 1264, 468, 372, 0, 0
445, 1224, 472, 512, 0, 0
446, 1276, 488, 436, 0, 0
447, 1324, 548, 500, 0, 0
448, 1504, 620, 440, 0, 0
449, 1320, 548, 732, 0, 0
450, 1340, 560, 540, 0, 0
451, 1268, 572, 644, 0, 0
452, 1324, 536, 480, 0, 0
453, 1184, 424, 564, 0, 0
454, 1188, 460, 456, 0, 0
455, 1104, 360, 444, 0, 0
456, 1192, 412, 324, 0, 0
457, 1104, 400, 488, 0, 0
458, 1084, 364, 384, 0, 0
459, 1104, 372, 352, 0, 0
460, 1132, 364, 336, 0, 0
461, 1104, 412, 440, 0, 0
462, 1064, 376, 416, 0, 0
463, 1064, 388, 388, 0, 0
464, 1060, 384, 388, 0, 0
465, 1072, 376, 364, 0, 0
466, 1072, 404, 404, 0, 0
467, 1008, 340, 404, 0, 0
468, 964, 344, 388, 0, 0
469, 1004, 360, 320, 0, 0
470, 940, 324, 388, 0, 0
471, 992, 308, 256, 0, 0
472, 960, 296, 328, 0, 0
473, 1016, 356, 300, 0, 0
474, 1060, 400, 356, 0, 0
475, 1072, 380, 368, 0, 0
476, 1148, 452, 376, 0, 0
477, 1136, 468, 480, 0, 0
478, 1236, 524, 424, 0, 0
479, 1220, 492, 508, 0, 0
480, 1328, 556, 448, 0, 0
481, 1252, 472, 548, 0, 0
482, 1308, 544, 488, 0, 0
483, 1340, 460, 428, 0, 0
484, 1268, 476, 548, 0, 0
485, 1388, 516, 396, 0, 0
486, 1228, 464, 624, 0, 0
487, 1220, 472, 480, 0, 0
488, 1332, 456, 344, 0, 0
489, 1224, 412, 520, 0, 0
490, 1264, 456, 416, 0, 0
491, 1232, 396, 428, 0, 0
492, 1232, 412, 412, 0, 0
493, 1208, 392, 416, 0, 0
494, 1236, 400, 372, 0, 0
495, 1300, 428, 364, 0, 0
496, 1424, 532, 408, 0, 0
497, 1384, 508, 548, 0, 0
498, 1392, 508, 500, 0, 0
499, 1388, 560, 564, 0, 0
500, 1332, 480, 536, 0, 0
501, 1320, 456, 468, 0, 0
502, 1332, 496, 484, 0, 0
503, 1336, 436, 432, 0, 0
504, 1280, 456, 512, 0, 0
505, 1320, 468, 428, 0, 0
506, 1296, 480, 504, 0, 0
507, 1292, 476, 480, 0, 0
508, 1348, 492, 436, 0, 0
509, 1212, 428, 564, 0, 0
510, 1124, 400, 488, 0, 0
511, 1168, 448, 404, 0, 0
512, 1152, 404, 420, 0, 0
513, 1216, 456, 392, 0, 0
514, 1160, 400, 456, 0, 0
515, 1252, 440, 348, 0, 0
516, 1220, 420, 452, 0, 0
517, 1228, 448, 440, 0, 0
518, 1160, 424, 492, 0, 0
519, 1232, 424, 352, 0, 0
520, 1144, 376, 464, 0, 0
521, 1116, 368, 396, 0, 0
522, 1164, 388, 340, 0, 0
523, 996, 316, 484, 0, 0
524, 1000, 308, 304, 0, 0
525, 996, 308, 312, 0, 0
526, 976, 292, 312, 0, 0
527, 860, 268, 384, 0, 0
528, 804, 224, 280, 0, 0
529, 808, 216, 212, 0, 0
530, 844, 248, 212, 0, 0
531, 844, 232, 232, 0, 0
532, 840, 248, 252, 0, 0
533, 846, 230, 224, 0, 0
534, 920, 284, 210, 0, 0
535, 966, 254, 208, 0, 0
536, 918, 264, 312, 0, 0
537, 948, 282, 252, 0, 0
538, 998, 308, 258, 0, 0
539, 1048, 334, 284, 0, 0
540, 1028, 344, 364, 0, 0
541, 1072, 396, 352, 0, 0
542, 1128, 420, 364, 0, 0
543, 1156, 364, 336, 0, 0
544, 1164, 404, 396, 0, 0
545, 1088, 392, 468, 0, 0
546, 1108, 388, 368, 0, 0
547, 1092, 388, 404, 0, 0
548, 1068, 392, 416, 0, 0
549, 1072, 372, 368, 0, 0
550, 1176, 396, 292, 0, 0
551, 1088, 396, 484, 0, 0
552, 1156, 464, 396, 0, 0
553, 1112, 376, 420, 0, 0
554, 1168, 404, 348, 0, 0
555, 1172, 380, 376, 0, 0
556, 1112, 376, 436, 0, 0
557, 1172, 428, 368, 0, 0
558, 1080, 392, 484, 0, 0
559, 1008, 352, 424, 0, 0
560, 1040, 360, 328, 0, 0
561, 1040, 344, 344, 0, 0
562, 1012, 336, 364, 0, 0
563, 1000, 332, 344, 0, 0
564, 912, 316, 404, 0, 0
565, 900, 284, 296, 0, 0
566, 852, 248, 296, 0, 0
567, 888, 292, 256, 0, 0
568, 880, 244, 252, 0, 0
569, 900, 268, 248, 0, 0
570, 944, 316, 272, 0, 0
571, 932, 304, 316, 0, 0
572, 944, 348, 336, 0, 0
573, 904, 312, 352, 0, 0
574, 928, 316, 292, 0, 0
575, 1012, 336, 252, 0, 0
576, 936, 316, 392, 0, 0
577, 840, 264, 360, 0, 0
578, 888, 284, 236, 0, 0
579, 848, 272, 312, 0, 0
580, 808, 244, 284, 0, 0
581, 804, 252, 256, 0, 0
582, 876, 260, 188, 0, 0
583, 868, 252, 260, 0, 0
584, 936, 304, 236, 0, 0
585, 872, 264, 328, 0, 0
586, 940, 328, 260, 0, 0
587, 912, 300, 328, 0, 0
588, 876, 300, 336, 0, 0
589, 864, 288, 300, 0, 0
590, 756, 216, 324, 0, 0
591, 788, 256, 224, 0, 0
592, 720, 208, 276, 0, 0
593, 696, 204, 228, 0, 0
594, 668, 156, 184, 0, 0
595, 652, 172, 188, 0, 0
596, 684, 184, 152, 0, 0
597, 668, 160, 176, 0, 0
598, 652, 176, 192, 0, 0
599, 644, 164, 172, 0, 0
600, 692, 180, 132, 0, 0
601, 672, 144, 164, 0, 0
602, 688, 188, 172, 0, 0
603, 764, 212, 136, 0, 0
604, 704, 196, 256, 0, 0
605, 764, 248, 188, 0, 0
606, 688, 204, 280, 0, 0
607, 664, 192, 216, 0, 0
608, 672, 196, 188, 0, 0
609, 692, 184, 164, 0, 0
610, 720, 204, 176, 0, 0
611, 720, 204, 204, 0, 0
612, 796, 252, 176, 0, 0
613, 664, 200, 332, 0, 0
614, 688, 208, 184, 0, 0
615, 676, 212, 224, 0, 0
616, 724, 232, 184, 0, 0
617, 712, 220, 232, 0, 0
618, 708, 220, 224, 0, 0
619, 712, 232, 228, 0, 0
620, 772, 216, 156, 0, 0
621, 748, 236, 260, 0, 0
622, 748, 236, 236, 0, 0
623, 836, 288, 200, 0, 0
624, 772, 244, 308, 0, 0
625, 808, 304, 268, 0, 0
626, 820, 304, 292, 0, 0
627, 732, 252, 340, 0, 0
628, 740, 244, 236, 0, 0
629, 788, 268, 220, 0, 0
630, 736, 248, 300, 0, 0
631, 792, 228, 172, 0, 0
632, 720, 228, 300, 0, 0
633, 716, 220, 224, 0, 0
634, 724, 232, 224, 0, 0
635, 784, 260, 200, 0, 0
636, 736, 256, 304, 0, 0
637, 704, 236, 268, 0, 0
638, 684, 204, 224, 0, 0
639, 672, 196, 208, 0, 0
640, 704, 228, 196, 0, 0
641, 700, 188, 192, 0, 0
642, 720, 204, 184, 0, 0
643, 708, 212, 224, 0, 0
644, 712, 220, 216, 0, 0
645, 740, 232, 204, 0, 0
646, 744, 220, 216, 0, 0
647, 748, 208, 204, 0, 0
648, 712, 224, 260, 0, 0
649, 792, 260, 180, 0, 0
650, 776, 224, 240, 0, 0
651, 836, 256, 196, 0, 0
652, 736, 216, 316, 0, 0
653, 716, 208, 228, 0, 0
654, 724, 228, 220, 0, 0
655, 740, 224, 208, 0, 0
656, 772, 240, 208, 0, 0
657, 752, 236, 256, 0, 0
658, 788, 264, 228, 0, 0
659, 788, 272, 272, 0, 0
660, 744, 236, 280, 0, 0
661, 672, 260, 332, 0, 0
662, 632, 208, 248, 0, 0
663, 680, 232, 184, 0, 0
664, 640, 224, 264, 0, 0
665, 632, 204, 212, 0, 0
666, 604, 176, 204, 0, 0
667, 584, 176, 196, 0, 0
668, 576, 180, 188, 0, 0
669, 576, 200, 200, 0, 0
670, 580, 176, 172, 0, 0
671, 488, 136, 228, 0, 0
672, 472, 124, 140, 0, 0
673, 484, 124, 112, 0, 0
674, 488, 120, 116, 0, 0
675, 512, 132, 108, 0, 0
676, 500, 144, 156, 0, 0
677, 512, 148, 136, 0, 0
678, 516, 132, 128, 0, 0
679, 528, 144, 132, 0, 0
680, 536, 148, 140, 0, 0
681, 572, 144, 108, 0, 0
682, 584, 136, 124, 0, 0
683, 616, 172, 140, 0, 0
684, 632, 176, 160, 0, 0
685, 612, 188, 208, 0, 0
686, 604, 188, 196, 0, 0
687, 636, 200, 168, 0, 0
688, 684, 212, 164, 0, 0
689, 668, 196, 212, 0, 0
690, 652, 216, 232, 0, 0
691, 648, 192, 196, 0, 0
692, 660, 220, 208, 0, 0
693, 616, 180, 224, 0, 0
694, 700, 228, 144, 0, 0
695, 628, 196, 268, 0, 0
696, 652, 220, 196, 0, 0
697, 632, 196, 216, 0, 0
698, 660, 200, 172, 0, 0
699, 648, 188, 200, 0, 0
700, 688, 204, 164, 0, 0
701, 580, 196, 304, 0, 0
702, 596, 188, 172, 0, 0
703, 608, 160, 148, 0, 0
704, 624, 172, 156, 0, 0
705, 640, 224, 208, 0, 0
706, 636, 196, 200, 0, 0
707, 616, 212, 232, 0, 0
708, 600, 176, 192, 0, 0
709, 612, 176, 164, 0, 0
710, 664, 192, 140, 0, 0
711, 644, 184, 204, 0, 0
712, 688, 220, 176, 0, 0
713, 704, 228, 212, 0, 0
714, 644, 220, 280, 0, 0
715, 696, 240, 188, 0, 0
716, 680, 236, 252, 0, 0
717, 696, 252, 236, 0, 0
718, 652, 200, 244, 0, 0
719, 640, 212, 224, 0, 0
720, 644, 216, 212, 0, 0
721, 612, 212, 244, 0, 0
722, 652, 212, 172, 0, 0
723, 644, 224, 232, 0, 0
724, 632, 208, 220, 0, 0
725, 628, 212, 216, 0, 0
726, 668, 224, 184, 0, 0
727, 680, 232, 220, 0, 0
728, 724, 204, 160, 0, 0
729, 692, 216, 248, 0, 0
730, 708, 228, 212, 0, 0
731, 764, 284, 228, 0, 0
732, 764, 248, 248, 0, 0
733, 708, 248, 304, 0, 0
734, 720, 216, 204, 0, 0
735, 704, 268, 284, 0, 0
736, 740, 260, 224, 0, 0
737, 756, 276, 260, 0, 0
738, 844, 316, 228, 0, 0
739, 836, 328, 336, 0, 0
740, 868, 308, 276, 0, 0
741, 920, 340, 288, 0, 0
742, 856, 316, 380, 0, 0
743, 820, 280, 316, 0, 0
744, 836, 320, 304, 0, 0
745, 824, 344, 356, 0, 0
746, 796, 292, 320, 0, 0
747, 796, 280, 280, 0, 0
748, 736, 228, 288, 0, 0
749, 740, 268, 264, 0, 0
750, 800, 280, 220, 0, 0
751, 720, 280, 360, 0, 0
752, 680, 232, 272, 0, 0
753, 648, 196, 228, 0, 0
754, 640, 184, 192, 0, 0
755, 604, 168, 204, 0, 0
756, 596, 144, 152, 0, 0
757, 588, 156, 164, 0, 0
758, 564, 172, 196, 0, 0
759, 568, 160, 156, 0, 0
760, 576, 160, 152, 0, 0
761, 564, 132, 144, 0, 0
762, 592, 184, 156, 0, 0
763, 600, 192, 184, 0, 0
764, 620, 184, 164, 0, 0
765, 584, 184, 220, 0, 0
766, 600, 176, 160, 0, 0
767, 620, 188, 168, 0, 0
768, 628, 188, 180, 0, 0
769, 608, 184, 204, 0, 0
770, 612, 188, 184, 0, 0
771, 568, 172, 216, 0, 0
772, 628, 200, 140, 0, 0
773, 564, 172, 236, 0, 0
774, 572, 192, 184, 0, 0
775, 600, 188, 160, 0, 0
776, 588, 168, 180, 0, 0
777, 564, 172, 196, 0, 0
778, 536, 144, 172, 0, 0
779, 568, 180, 148, 0, 0
780, 524, 132, 176, 0, 0
781, 548, 168, 144, 0, 0
782, 508, 136, 176, 0, 0
783, 532, 152, 128, 0, 0
784, 556, 156, 132, 0, 0
785, 576, 164, 144, 0, 0
786, 592, 168, 152, 0, 0
787, 596, 168, 164, 0, 0
788, 616, 172, 152, 0, 0
789, 612, 188, 192, 0, 0
790, 680, 248, 180, 0, 0
791, 636, 180, 224, 0, 0
792, 616, 184, 204, 0, 0
793, 616, 212, 212, 0, 0
794, 596, 180, 200, 0, 0
795, 636, 200, 160, 0, 0
796, 696, 224, 164, 0, 0
797, 680, 204, 220, 0, 0
798, 744, 248, 184, 0, 0
799, 740, 272, 276, 0, 0
800, 720, 224, 244, 0, 0
801, 708, 220, 232, 0, 0
802, 744, 228, 192, 0, 0
803, 704, 224, 264, 0, 0
804, 724, 236, 216, 0, 0
805, 660, 200, 264, 0, 0
806, 660, 236, 236, 0, 0
807, 620, 192, 232, 0, 0
808, 584, 172, 208, 0, 0
809, 636, 212, 160, 0, 0
810, 560, 172, 248, 0, 0
