1, 80, 80, 0, 0, 0
2, 234, 156, 2, 0, 0
3, 158, 154, 230, 0, 0
4, 460, 302, 0, 0, 0
5, 158, 156, 458, 0, 0
6, 438, 288, 8, 0, 0
7, 304, 290, 424, 0, 0
8, 852, 548, 0, 0, 0
9, 176, 160, 836, 0, 0
10, 436, 288, 28, 0, 0
11, 300, 270, 406, 0, 0
12, 774, 490, 16, 0, 0
13, 304, 264, 734, 0, 0
14, 736, 474, 42, 0, 0
15, 514, 464, 686, 0, 0
16, 1334, 848, 28, 0, 0
17, 216, 170, 1288, 0, 0
18, 420, 256, 52, 0, 0
19, 316, 264, 368, 0, 0
20, 676, 400, 40, 0, 0
21, 288, 224, 612, 0, 0
22, 604, 372, 56, 0, 0
23, 436, 356, 524, 0, 0
24, 1020, 624, 40, 0, 0
25, 324, 232, 928, 0, 0
26, 600, 344, 68, 0, 0
27, 492, 364, 472, 0, 0
28, 964, 560, 88, 0, 0
29, 528, 360, 796, 0, 0
30, 868, 524, 184, 0, 0
31, 728, 516, 656, 0, 0
32, 1312, 764, 180, 0, 0
33, 468, 272, 1116, 0, 0
34, 604, 292, 156, 0, 0
35, 504, 312, 412, 0, 0
36, 680, 308, 132, 0, 0
37, 524, 244, 400, 0, 0
38, 628, 284, 180, 0, 0
39, 572, 256, 312, 0, 0
40, 644, 264, 192, 0, 0
41, 560, 284, 368, 0, 0
42, 608, 276, 228, 0, 0
43, 556, 252, 304, 0, 0
44, 612, 248, 192, 0, 0
45, 572, 236, 276, 0, 0
46, 548, 260, 284, 0, 0
47, 544, 220, 224, 0, 0
48, 548, 236, 232, 0, 0
49, 520, 200, 228, 0, 0
50, 468, 196, 248, 0, 0
51, 568, 228, 128, 0, 0
52, 472, 164, 260, 0, 0
53, 492, 172, 152, 0, 0
54, 420, 136, 208, 0, 0
55, 464, 152, 108, 0, 0
56, 412, 136, 188, 0, 0
57, 428, 152, 136, 0, 0
58, 420, 148, 156, 0, 0
59, 396, 124, 148, 0, 0
60, 408, 160, 148, 0, 0
61, 380, 136, 164, 0, 0
62, 384, 140, 136, 0, 0
63, 384, 120, 120, 0, 0
64, 408, 112, 88, 0, 0
65, 428, 120, 100, 0, 0
66, 476, 160, 112, 0, 0
67, 484, 192, 184, 0, 0
68, 360, 132, 256, 0, 0
69, 416, 180, 124, 0, 0
70, 428, 184, 172, 0, 0
71, 364, 120, 184, 0, 0
72, 392, 168, 140, 0, 0
73, 440, 180, 132, 0, 0
74, 432, 172, 180, 0, 0
75, 468, 208, 172, 0, 0
76, 432, 168, 204, 0, 0
77, 444, 192, 180, 0, 0
78, 428, 204, 220, 0, 0
79, 484, 176, 120, 0, 0
80, 376, 144, 252, 0, 0
81, 356, 124, 144, 0, 0
82, 400, 160, 116, 0, 0
83, 336, 132, 196, 0, 0
84, 336, 140, 140, 0, 0
85, 288, 124, 172, 0, 0
86, 268, 104, 124, 0, 0
87, 280, 112, 100, 0, 0
88, 256, 88, 112, 0, 0
89, 320, 124, 60, 0, 0
90, 256, 92, 156, 0, 0
91, 260, 84, 80, 0, 0
92, 236, 80, 104, 0, 0
93, 224, 80, 92, 0, 0
94, 232, 72, 64, 0, 0
95, 252, 100, 80, 0, 0
96, 284, 128, 96, 0, 0
97, 244, 100, 140, 0, 0
98, 280, 108, 72, 0, 0
99, 268, 80, 92, 0, 0
100, 296, 108, 80, 0, 0
101, 344, 144, 96, 0, 0
102, 376, 152, 120, 0, 0
103, 404, 160, 132, 0, 0
104, 328, 128, 204, 0, 0
105, 372, 172, 128, 0, 0
106, 408, 164, 128, 0, 0
107, 404, 164, 168, 0, 0
108, 416, 156, 144, 0, 0
109, 392, 156, 180, 0, 0
110, 452, 176, 116, 0, 0
111, 472, 180, 160, 0, 0
112, 504, 192, 160, 0, 0
113, 500, 172, 176, 0, 0
114, 528, 212, 184, 0, 0
115, 588, 236, 176, 0, 0
116, 604, 268, 252, 0, 0
117, 640, 324, 288, 0, 0
118, 528, 216, 328, 0, 0
119, 496, 240, 272, 0, 0
120, 452, 224, 268, 0, 0
121, 440, 188, 200, 0, 0
122, 388, 160, 212, 0, 0
123, 388, 164, 164, 0, 0
124, 384, 132, 136, 0, 0
125, 396, 108, 96, 0, 0
126, 412, 140, 124, 0, 0
127, 400, 148, 160, 0, 0
128, 492, 192, 100, 0, 0
129, 408, 136, 220, 0, 0
130, 400, 156, 164, 0, 0
131, 452, 208, 156, 0, 0
132, 452, 152, 152, 0, 0
133, 456, 160, 156, 0, 0
134, 420, 176, 212, 0, 0
135, 420, 180, 180, 0, 0
136, 396, 128, 152, 0, 0
137, 400, 140, 136, 0, 0
138, 456, 196, 140, 0, 0
139, 380, 128, 204, 0, 0
140, 428, 156, 108, 0, 0
141, 428, 184, 184, 0, 0
142, 496, 224, 156, 0, 0
143, 444, 160, 212, 0, 0
144, 484, 192, 152, 0, 0
145, 408, 216, 292, 0, 0
146, 416, 180, 172, 0, 0
147, 436, 192, 172, 0, 0
148, 372, 164, 228, 0, 0
149, 420, 196, 148, 0, 0
150, 460, 204, 164, 0, 0
151, 448, 164, 176, 0, 0
152, 444, 188, 192, 0, 0
153, 440, 188, 192, 0, 0
154, 464, 184, 160, 0, 0
155, 484, 204, 184, 0, 0
156, 536, 252, 200, 0, 0
157, 468, 176, 244, 0, 0
158, 456, 196, 208, 0, 0
159, 416, 208, 248, 0, 0
160, 412, 156, 160, 0, 0
161, 436, 196, 172, 0, 0
162, 432, 180, 184, 0, 0
163, 380, 172, 224, 0, 0
164, 384, 128, 124, 0, 0
165, 384, 168, 168, 0, 0
166, 392, 148, 140, 0, 0
167, 384, 136, 144, 0, 0
168, 436, 160, 108, 0, 0
169, 424, 144, 156, 0, 0
170, 452, 152, 124, 0, 0
171, 428, 136, 160, 0, 0
172, 412, 140, 156, 0, 0
173, 440, 160, 132, 0, 0
174, 408, 152, 184, 0, 0
175, 436, 164, 136, 0, 0
176, 480, 184, 140, 0, 0
177, 448, 160, 192, 0, 0
178, 424, 148, 172, 0, 0
179, 480, 180, 124, 0, 0
180, 508, 172, 144, 0, 0
181, 548, 216, 176, 0, 0
182, 508, 200, 240, 0, 0
183, 464, 196, 240, 0, 0
184, 400, 156, 220, 0, 0
185, 376, 104, 128, 0, 0
186, 428, 148, 96, 0, 0
187, 408, 148, 168, 0, 0
188, 464, 160, 104, 0, 0
189, 448, 148, 164, 0, 0
190, 476, 200, 172, 0, 0
191, 476, 204, 204, 0, 0
192, 432, 168, 212, 0, 0
193, 468, 188, 152, 0, 0
194, 512, 176, 132, 0, 0
195, 476, 160, 196, 0, 0
196, 576, 208, 108, 0, 0
197, 560, 240, 256, 0, 0
198, 576, 220, 204, 0, 0
199, 548, 244, 272, 0, 0
200, 556, 228, 220, 0, 0
201, 500, 208, 264, 0, 0
202, 516, 212, 196, 0, 0
203, 508, 208, 216, 0, 0
204, 544, 196, 160, 0, 0
205, 568, 236, 212, 0, 0
206, 472, 172, 268, 0, 0
207, 480, 180, 172, 0, 0
208, 436, 144, 188, 0, 0
209, 484, 172, 124, 0, 0
210, 448, 180, 216, 0, 0
211, 476, 172, 144, 0, 0
212, 452, 132, 156, 0, 0
213, 452, 160, 160, 0, 0
214, 432, 172, 192, 0, 0
215, 452, 204, 184, 0, 0
216, 452, 184, 184, 0, 0
217, 464, 188, 176, 0, 0
218, 444, 176, 196, 0, 0
219, 416, 172, 200, 0, 0
220, 428, 172, 160, 0, 0
221, 352, 140, 216, 0, 0
222, 360, 132, 124, 0, 0
223, 352, 128, 136, 0, 0
224, 400, 132, 84, 0, 0
225, 388, 124, 136, 0, 0
226, 412, 164, 140, 0, 0
227, 380, 124, 156, 0, 0
228, 364, 144, 160, 0, 0
229, 352, 136, 148, 0, 0
230, 352, 112, 112, 0, 0
231, 356, 92, 88, 0, 0
232, 404, 100, 52, 0, 0
233, 392, 112, 124, 0, 0
234, 416, 148, 124, 0, 0
235, 436, 156, 136, 0, 0
236, 396, 160, 200, 0, 0
237, 432, 140, 104, 0, 0
238, 488, 196, 140, 0, 0
239, 436, 132, 184, 0, 0
240, 376, 116, 176, 0, 0
241, 420, 128, 84, 0, 0
242, 392, 124, 152, 0, 0
243, 440, 136, 88, 0, 0
244, 440, 128, 128, 0, 0
245, 464, 140, 116, 0, 0
246, 512, 160, 112, 0, 0
247, 516, 200, 196, 0, 0
248, 536, 188, 168, 0, 0
249, 624, 256, 168, 0, 0
250, 576, 216, 264, 0, 0
251, 640, 260, 196, 0, 0
252, 520, 204, 324, 0, 0
253, 560, 176, 136, 0, 0
254, 536, 172, 196, 0, 0
255, 536, 176, 176, 0, 0
256, 564, 188, 160, 0, 0
257, 492, 156, 228, 0, 0
258, 464, 176, 204, 0, 0
259, 416, 144, 192, 0, 0
260, 464, 152, 104, 0, 0
261, 416, 132, 180, 0, 0
262, 372, 76, 120, 0, 0
263, 388, 104, 88, 0, 0
264, 356, 92, 124, 0, 0
265, 344, 84, 96, 0, 0
266, 368, 88, 64, 0, 0
267, 340, 60, 88, 0, 0
268, 352, 80, 68, 0, 0
269, 340, 56, 68, 0, 0
270, 364, 80, 56, 0, 0
271, 348, 72, 88, 0, 0
272, 384, 108, 72, 0, 0
273, 400, 96, 80, 0, 0
274, 404, 100, 96, 0, 0
275, 396, 96, 104, 0, 0
276, 404, 108, 100, 0, 0
277, 392, 92, 104, 0, 0
278, 388, 100, 104, 0, 0
279, 392, 88, 84, 0, 0
280, 400, 84, 76, 0, 0
281, 420, 112, 92, 0, 0
282, 436, 136, 120, 0, 0
283, 440, 128, 124, 0, 0
284, 412, 140, 168, 0, 0
285, 372, 100, 140, 0, 0
286, 392, 92, 72, 0, 0
287, 412, 108, 88, 0, 0
288, 404, 80, 88, 0, 0
289, 440, 120, 84, 0, 0
290, 408, 112, 144, 0, 0
291, 428, 116, 96, 0, 0
292, 412, 140, 156, 0, 0
293, 412, 132, 132, 0, 0
294, 456, 136, 92, 0, 0
295, 408, 100, 148, 0, 0
296, 416, 112, 104, 0, 0
297, 404, 108, 120, 0, 0
298, 392, 96, 108, 0, 0
299, 376, 76, 92, 0, 0
300, 360, 76, 92, 0, 0
301, 380, 84, 64, 0, 0
302, 356, 64, 88, 0, 0
303, 352, 80, 84, 0, 0
304, 356, 64, 60, 0, 0
305, 376, 92, 72, 0, 0
306, 360, 84, 100, 0, 0
307, 344, 84, 100, 0, 0
308, 360, 92, 76, 0, 0
309, 364, 72, 68, 0, 0
310, 380, 96, 80, 0, 0
311, 392, 92, 80, 0, 0
312, 384, 104, 112, 0, 0
313, 372, 84, 96, 0, 0
314, 412, 104, 64, 0, 0
315, 396, 100, 116, 0, 0
316, 464, 136, 68, 0, 0
317, 392, 104, 176, 0, 0
318, 420, 116, 88, 0, 0
319, 392, 96, 124, 0, 0
