1, 48, 48, 0, 0, 0
2, 138, 92, 2, 0, 0
3, 94, 90, 134, 0, 0
4, 268, 174, 0, 0, 0
5, 94, 92, 266, 0, 0
6, 246, 160, 8, 0, 0
7, 176, 162, 232, 0, 0
8, 468, 292, 0, 0, 0
9, 112, 96, 452, 0, 0
10, 244, 160, 28, 0, 0
11, 172, 142, 214, 0, 0
12, 390, 234, 16, 0, 0
13, 176, 136, 350, 0, 0
14, 352, 218, 42, 0, 0
15, 258, 208, 302, 0, 0
16, 566, 336, 28, 0, 0
17, 152, 106, 520, 0, 0
18, 228, 128, 52, 0, 0
19, 188, 136, 176, 0, 0
20, 292, 144, 40, 0, 0
21, 160, 96, 228, 0, 0
22, 220, 116, 56, 0, 0
23, 180, 100, 140, 0, 0
24, 252, 112, 40, 0, 0
25, 196, 104, 160, 0, 0
26, 240, 104, 60, 0, 0
27, 244, 132, 128, 0, 0
28, 276, 120, 88, 0, 0
29, 268, 112, 120, 0, 0
30, 220, 116, 164, 0, 0
31, 264, 124, 80, 0, 0
32, 208, 96, 152, 0, 0
33, 220, 104, 92, 0, 0
34, 228, 104, 96, 0, 0
35, 172, 84, 140, 0, 0
36, 188, 92, 76, 0, 0
37, 192, 76, 72, 0, 0
38, 196, 76, 72, 0, 0
39, 156, 64, 104, 0, 0
40, 176, 76, 56, 0, 0
41, 144, 64, 96, 0, 0
42, 136, 52, 60, 0, 0
43, 152, 68, 52, 0, 0
44, 184, 64, 32, 0, 0
45, 180, 80, 84, 0, 0
46, 236, 96, 40, 0, 0
47, 172, 68, 132, 0, 0
48, 184, 84, 72, 0, 0
49, 136, 52, 100, 0, 0
50, 132, 64, 68, 0, 0
51, 140, 56, 48, 0, 0
52, 148, 52, 44, 0, 0
53, 148, 44, 44, 0, 0
54, 156, 32, 24, 0, 0
55, 148, 32, 40, 0, 0
56, 152, 36, 32, 0, 0
57, 152, 32, 32, 0, 0
58, 160, 32, 24, 0, 0
59, 164, 40, 36, 0, 0
60, 180, 40, 24, 0, 0
61, 148, 32, 64, 0, 0
62, 156, 40, 32, 0, 0
63, 152, 36, 40, 0, 0
64, 152, 40, 40, 0, 0
65, 160, 40, 32, 0, 0
66, 160, 40, 40, 0, 0
67, 176, 40, 24, 0, 0
68, 176, 56, 56, 0, 0
69, 208, 56, 24, 0, 0
70, 164, 48, 92, 0, 0
