66, 226, 88, 64, 0, 0
67, 190, 64, 100, 0, 0
68, 202, 76, 64, 0, 0
69, 222, 80, 60, 0, 0
70, 210, 84, 96, 0, 0
71, 170, 60, 100, 0, 0
72, 174, 60, 56, 0, 0
73, 166, 64, 72, 0, 0
74, 158, 56, 64, 0, 0
75, 130, 40, 68, 0, 0
76, 166, 60, 24, 0, 0
77, 146, 48, 68, 0, 0
78, 134, 28, 40, 0, 0
79, 130, 28, 32, 0, 0
80, 122, 28, 36, 0, 0
81, 126, 28, 24, 0, 0
82, 106, 20, 40, 0, 0
83, 110, 20, 16, 0, 0
84, 114, 24, 20, 0, 0
85, 118, 24, 20, 0, 0
86, 134, 32, 16, 0, 0
87, 122, 24, 36, 0, 0
88, 138, 36, 20, 0, 0
89, 142, 32, 28, 0, 0
90, 146, 36, 32, 0, 0
91, 162, 40, 24, 0, 0
92, 158, 52, 56, 0, 0
93, 206, 80, 32, 0, 0
94, 186, 84, 104, 0, 0
95, 246, 96, 36, 0, 0
96, 222, 96, 120, 0, 0
97, 278, 100, 44, 0, 0
98, 258, 92, 112, 0, 0
99, 262, 96, 92, 0, 0
100, 242, 100, 120, 0, 0
101, 278, 112, 76, 0, 0
102, 214, 76, 140, 0, 0
103, 214, 76, 76, 0, 0
104, 178, 64, 100, 0, 0
105, 206, 84, 56, 0, 0
106, 202, 64, 68, 0, 0
107, 234, 72, 40, 0, 0
108, 158, 52, 128, 0, 0
109, 194, 76, 40, 0, 0
110, 162, 56, 88, 0, 0
111, 166, 60, 56, 0, 0
112, 186, 76, 56, 0, 0
113, 194, 72, 64, 0, 0
114, 214, 68, 48, 0, 0
115, 198, 88, 104, 0, 0
116, 198, 72, 72, 0, 0
117, 238, 88, 48, 0, 0
118, 238, 88, 88, 0, 0
119, 218, 104, 124, 0, 0
120, 202, 92, 108, 0, 0
121, 198, 68, 72, 0, 0
122, 182, 60, 76, 0, 0
123, 178, 56, 60, 0, 0
124, 194, 60, 44, 0, 0
125, 194, 60, 60, 0, 0
126, 174, 48, 68, 0, 0
127, 182, 52, 44, 0, 0
128, 182, 56, 56, 0, 0
129, 182, 48, 48, 0, 0
130, 170, 40, 52, 0, 0
131, 146, 44, 68, 0, 0
132, 146, 44, 44, 0, 0
133, 114, 20, 52, 0, 0
134, 126, 24, 12, 0, 0
135, 110, 16, 32, 0, 0
136, 118, 28, 20, 0, 0
137, 102, 16, 32, 0, 0
138, 106, 24, 20, 0, 0
139, 94, 20, 32, 0, 0
140, 98, 24, 20, 0, 0
141, 98, 24, 24, 0, 0
142, 102, 12, 8, 0, 0
143, 106, 20, 16, 0, 0
144, 122, 24, 8, 0, 0
145, 118, 32, 36, 0, 0
146, 142, 36, 12, 0, 0
147, 142, 32, 32, 0, 0
148, 154, 44, 32, 0, 0
149, 182, 56, 28, 0, 0
150, 170, 56, 68, 0, 0
151, 170, 60, 60, 0, 0
152, 182, 52, 40, 0, 0
153, 194, 64, 52, 0, 0
154, 170, 52, 76, 0, 0
155, 186, 60, 44, 0, 0
156, 122, 40, 104, 0, 0
157, 142, 52, 32, 0, 0
158, 146, 44, 40, 0, 0
159, 166, 52, 32, 0, 0
160, 158, 60, 68, 0, 0
161, 142, 52, 68, 0, 0
162, 138, 56, 60, 0, 0
163, 142, 44, 40, 0, 0
164, 114, 24, 52, 0, 0
165, 130, 36, 20, 0, 0
166, 126, 36, 40, 0, 0
167, 118, 12, 20, 0, 0
168, 114, 16, 20, 0, 0
169, 106, 12, 20, 0, 0
170, 106, 12, 12, 0, 0
171, 106, 12, 12, 0, -1
